date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2016-02-12,-0.2901804136553135,-0.2889499323375089,-0.1805834521822533,1.823351181525228,-0.0004942732560201529,-0.2082307400234618,-0.46495659100444253,-0.22994254933313624,-0.7611066784604079,1.2909210967267253,-0.22994254933313624,-0.22994254933313624,-0.22994254933313624
2016-02-16,-0.2883384536271818,-0.28692515330281276,-0.18081522131830213,1.816023007170476,-0.00314603110693798,-0.20861822609898306,-0.48027764082433516,-0.22880978805595778,-0.7506425526815637,1.2979794240134719,-0.22880978805595778,-0.22880978805595778,-0.22880978805595778
2016-02-17,-0.2897515439834231,-0.28839253775675544,-0.17941410962881987,1.825852188093013,0.005947420636835815,-0.21093756503421357,-0.4908137163846955,-0.23128379367840635,-0.743891603110135,1.296536641881819,-0.23128379367840635,-0.23128379367840635,-0.23128379367840635
2016-02-18,-0.2915441146076959,-0.29025258449260616,-0.17935808587579583,1.8314547811150332,0.010777328054416696,-0.194974940311956,-0.49555869375357126,-0.23238213692667697,-0.751882341669707,1.2908671992485896,-0.23238213692667697,-0.23238213692667697,-0.23238213692667697
2016-02-19,-0.2900388826967212,-0.2885454735431727,-0.18073874248404076,1.8125255897071748,0.00631586463464371,-0.21165408043096112,-0.4829132316815404,-0.23261174769349308,-0.7271270353897554,1.2926229826583453,-0.23261174769349308,-0.23261174769349308,-0.23261174769349308
2016-02-22,-0.29020073742272295,-0.2885545626622105,-0.18299483341713987,1.805336446471946,0.001550648366956231,-0.2131579077962561,-0.47614273544602503,-0.23352373702534418,-0.7187147900277591,1.2969734200345884,-0.23352373702534418,-0.23352373702534418,-0.23352373702534418
2016-02-23,-0.29212495502368263,-0.28905387038460684,-0.18412826603196486,1.8046738146654102,0.0035457974394892955,-0.21624593886596438,-0.47966633521215746,-0.23652565864138028,-0.7021680558401081,1.3012704438191058,-0.23652565864138028,-0.23652565864138028,-0.23652565864138028
2016-02-24,-0.302015043723065,-0.2999883767608892,-0.18561763530913067,1.7926698118130742,0.018695162287580558,-0.22389689995975767,-0.3661319736664465,-0.24635135859822996,-0.7169932115714142,1.2686836012829688,-0.24635135859822996,-0.24635135859822996,-0.24635135859822996
2016-02-25,-0.30287385011741996,-0.30088007070595024,-0.18634040894776355,1.7934023505623218,0.019939207012532628,-0.22516834409711972,-0.36529524928319645,-0.24752693281147353,-0.7121171894790632,1.2694412863015527,-0.24752693281147353,-0.24752693281147353,-0.24752693281147353
2016-02-26,-0.30145353045665413,-0.2991903260801506,-0.18928101967756136,1.7754038899159232,0.008428759889612877,-0.22693611748757875,-0.3560766776963328,-0.248092328529389,-0.6987248235142022,1.2801991592245,-0.248092328529389,-0.248092328529389,-0.248092328529389
2016-02-29,-0.2986264018669123,-0.29614327183737055,-0.22010622343588498,1.7778687555858563,0.012107211064545667,-0.2237978724443746,-0.3482405458964309,-0.2447032336133394,-0.7049715720905513,1.2807228553744803,-0.2447032336133394,-0.2447032336133394,-0.2447032336133394
2016-03-01,-0.30261768417748997,-0.3001445235603907,-0.2244436400352384,1.8006328779156056,0.006506158621301578,-0.22941920853998582,-0.3320891552296288,-0.24986046649410354,-0.7007276499243915,1.2817446909066326,-0.24986046649410354,-0.24986046649410354,-0.24986046649410354
2016-03-02,-0.27694731571405273,-0.27520032226059055,-0.1930367730436353,1.520082975293986,0.05261093718493096,-0.20195949955536868,-0.3079588482522079,-0.22457342855562032,-0.6797206717618642,1.2604232323312836,-0.22457342855562032,-0.22457342855562032,-0.22457342855562032
2016-03-03,-0.2754951066454976,-0.2633507743987399,-0.19912788902935902,1.515908701674033,0.03823060491431452,-0.20927893885813903,-0.2546207955686154,-0.23096991705761297,-0.6879804749328008,1.2595943410752557,-0.23096991705761297,-0.23096991705761297,-0.23096991705761297
2016-03-04,-0.27219481372625165,-0.2602161753981056,-0.20024186685256043,1.5185667920636805,0.03939795020615255,-0.2072089169771288,-0.2493239175019758,-0.2285386839429181,-0.7104140429759388,1.2557897269338003,-0.2285386839429181,-0.2285386839429181,-0.2285386839429181
2016-03-07,-0.3240026797809782,-0.3220799800040176,-0.25167368507346566,1.473116961690532,-0.007307268844901146,-0.25811173097261253,-0.29489723978455484,-0.2794404064255017,-0.19541448553798058,1.2981317340099854,-0.2794404064255017,-0.2794404064255017,-0.2794404064255017
2016-03-08,-0.3687799462101586,-0.3585562599564193,-0.2657885569197861,1.4466335138601476,0.10187278630000164,-0.26760897136272366,-0.2975936959183716,-0.2943406830428361,-0.09062968021933399,1.277813542597989,-0.2943406830428361,-0.2943406830428361,-0.2943406830428361
2016-03-09,-0.3693093433276504,-0.3591212245481565,-0.2662968295871182,1.4459096809909444,0.10474185101817593,-0.2686196829466849,-0.2937864128760927,-0.2952343544402062,-0.08793810020374083,1.2753574792411477,-0.2952343544402062,-0.2952343544402062,-0.2952343544402062
2016-03-10,-0.3714149700764968,-0.35501203023614425,-0.2646184029745236,1.448726771090387,0.09237925958179649,-0.269534825139481,-0.288109580289584,-0.29387697391623685,-0.09486162710391946,1.277953300812913,-0.29387697391623685,-0.29387697391623685,-0.29387697391623685
2016-03-11,-0.3725814941593966,-0.35312839358391046,-0.26347507263710424,1.4502239568913649,0.08134070055107903,-0.2693794858723059,-0.2851725175921381,-0.2931577119653933,-0.09474894301992462,1.2795520972839092,-0.2931577119653933,-0.2931577119653933,-0.2931577119653933
2016-03-14,-0.373608746265784,-0.3483374206113952,-0.27047844278129807,1.444557071226233,0.07604312939288484,-0.2691012318093412,-0.2774092510261852,-0.2921201898228818,-0.09305983583540885,1.2798754870018214,-0.2921201898228818,-0.2921201898228818,-0.2921201898228818
2016-03-15,-0.3665161336640528,-0.34378595809957835,-0.27246283845948505,1.448105806671903,0.04693676465978746,-0.28133412497217025,-0.26076245207985665,-0.2949000915013069,-0.0684432498321524,1.2778625517808324,-0.2949000915013069,-0.2949000915013069,-0.2949000915013069
2016-03-16,-0.3642046033022489,-0.3426873536253354,-0.27201421260163905,1.4489846838981617,0.04396616947636802,-0.28179976160816284,-0.25826075192591125,-0.2950206973165599,-0.07059272081391853,1.276691339768925,-0.2950206973165599,-0.2950206973165599,-0.2950206973165599
2016-03-17,-0.34159082310670935,-0.3250182082858686,-0.26392747380101883,1.4610447257657069,-0.0018073417084528594,-0.278523985065261,-0.2671854428365827,-0.29071140405694723,-0.10512670575935432,1.2849808710253297,-0.29071140405694723,-0.29071140405694723,-0.29071140405694723
2016-03-18,-0.36147661152950683,-0.34555763034901354,-0.2726421988947159,1.4382621191733673,0.057247606624454994,-0.2855771536998362,-0.24584955654951618,-0.29825099584021797,-0.06249256248416571,1.271089971069804,-0.29825099584021797,-0.29825099584021797,-0.29825099584021797
2016-03-21,-0.3682210640293843,-0.3495141651265935,-0.23896088887501302,1.4314754203778,0.058968682062663993,-0.29048357709082323,-0.23985508877959497,-0.3027861212574992,-0.06163523546942351,1.2693704019603649,-0.3027861212574992,-0.3027861212574992,-0.3027861212574992
2016-03-22,-0.33874434727356595,-0.35257328379703523,-0.23964015554226292,1.437993887846853,0.04025819108777418,-0.289948688977412,-0.2458510138979879,-0.30189286953464967,-0.07551278114320872,1.2715896698354436,-0.30189286953464967,-0.30189286953464967,-0.30189286953464967
2016-03-23,-0.33625375938862817,-0.35595498788692237,-0.2903983657100992,1.437187202566994,0.058047100364203456,-0.2900505585915875,-0.2299897051504624,-0.30146539770289493,-0.05993911193814294,1.273213776546225,-0.30146539770289493,-0.30146539770289493,-0.30146539770289493
2016-03-24,-0.3336627190018262,-0.3435801511905041,-0.2875524318595535,1.4365852104057881,0.04536994931724058,-0.28946270304811994,-0.23181118663418548,-0.3003749158276606,-0.07040678140793075,1.2760204767297338,-0.3003749158276606,-0.3003749158276606,-0.3003749158276606
2016-03-28,-0.35577521463142936,-0.3670621783227894,-0.30455230041969467,1.4130404310707645,0.1164167620855454,-0.29905083039828795,-0.19865087055168856,-0.3098954764355118,-0.018631900697264746,1.2538480076068923,-0.3098954764355118,-0.3098954764355118,-0.3098954764355118
2016-03-29,-0.3762094228141998,-0.3419819753897174,-0.225396821997232,1.4069517305176582,0.9387345938295868,-0.15979167257578664,0.28370804418536466,-0.1718761254026967,0.6292984193100586,-1.467808393454946,-0.1718761254026967,-0.1718761254026967,-0.1718761254026967
2016-03-30,-0.345226968843365,-0.3141440614602431,-0.20462230083107918,1.4371662326049028,0.8839202010743459,-0.14757320283664366,0.28206911561065695,-0.15843504593306484,0.5943541553888713,-1.5522029869751865,-0.15843504593306484,-0.15843504593306484,-0.15843504593306484
2016-03-31,-0.2344364793216035,-0.30062692913844624,-0.1953774611014496,1.4514105341983856,0.8190608034313944,-0.14545708704607202,0.3081482135794757,-0.15334584037151297,0.5467962891849435,-1.6361345223005759,-0.15334584037151297,-0.15334584037151297,-0.15334584037151297
2016-04-01,-0.19952463150732458,-0.31047789671435955,-0.1621543914529316,1.5153054677777613,0.789882033615606,-0.12265068623786646,0.23223427878741976,-0.13004237139416733,0.49360774839695565,-1.7160524370885915,-0.13004237139416733,-0.13004237139416733,-0.13004237139416733
2016-04-04,-0.21305072642912337,-0.3221574539275376,-0.17966137735363552,1.4992078211608628,0.7384674430245903,-0.14206451029719633,0.4398397738476356,-0.1483213048152821,0.45377584739918186,-1.681071598163649,-0.1483213048152821,-0.1483213048152821,-0.1483213048152821
2016-04-05,-0.21030390550201272,-0.30178060750824603,-0.1750200261796589,1.4719237154027498,0.6830813253196352,-0.14438388819386194,0.5181183446032733,-0.15018122901740777,0.4456385318658317,-1.6865485737380792,-0.15018122901740777,-0.15018122901740777,-0.15018122901740777
2016-04-06,-0.2103249405870215,-0.30581199377463264,-0.1845151090598839,1.4531371549758956,0.6733568628094294,-0.13190417796718504,0.551613662293856,-0.15319532442710798,0.4416070200849165,-1.6743771810669423,-0.15319532442710798,-0.15319532442710798,-0.15319532442710798
2016-04-07,-0.21247959515766118,-0.3073366928372142,-0.1903253847613269,1.4502611606566198,0.6686621107691281,-0.09799222057657248,0.5528880485296136,-0.156242728456319,0.43791395459665017,-1.676620467393961,-0.156242728456319,-0.156242728456319,-0.156242728456319
2016-04-08,-0.2127103481307894,-0.35349247061552097,-0.19328935030634903,1.4619659158722773,0.6454425927398411,-0.09804507629136512,0.563691577736944,-0.15348799477775146,0.4270554068395353,-1.6266662687335673,-0.15348799477775146,-0.15348799477775146,-0.15348799477775146
2016-04-11,-0.17450685924786064,-0.26791573368772514,-0.20151648300743713,1.451096318729456,0.6498654711090625,-0.11193531751272359,0.5497049337619555,-0.16639345968906277,0.4158841068222279,-1.6451025982107044,-0.16639345968906277,-0.16639345968906277,-0.16639345968906277
2016-04-12,-0.13423036413022268,-0.271718276723399,-0.21541924750887964,1.4566473683941945,0.6574255217139084,-0.11953543180514814,0.5216458278405809,-0.17400968680069184,0.4452291248865369,-1.6440057754648045,-0.17400968680069184,-0.17400968680069184,-0.17400968680069184
2016-04-13,-0.11742445135455441,-0.27530830004126383,-0.22550032398721262,1.4398814215824165,0.6464595473118928,-0.12242546858085111,0.5527088960934788,-0.17645732045244875,0.4405930433778842,-1.6331550825919956,-0.17645732045244875,-0.17645732045244875,-0.17645732045244875
2016-04-14,-0.04793391394063934,-0.28136498477217875,-0.2308380962435306,1.4342939175461566,0.6379202416520122,-0.12879758031660074,0.550112504236071,-0.1823361591910712,0.43313889588399795,-1.6371863472810035,-0.1823361591910712,-0.1823361591910712,-0.1823361591910712
2016-04-15,-0.05349726285124774,-0.28031206622039245,-0.22844504241510655,1.3929543758746097,0.5925331731040847,-0.13251044855718902,0.537168146577371,-0.18515397368205688,0.5358884414398949,-1.6231634222237972,-0.18515397368205688,-0.18515397368205688,-0.18515397368205688
2016-04-18,-0.053680502610917044,-0.2793980150722469,-0.22461324731792764,1.395454113616541,0.5962420764588494,-0.1340239486421355,0.5324627092618093,-0.18546574436845095,0.5339747855167809,-1.6245549937369497,-0.18546574436845095,-0.18546574436845095,-0.18546574436845095
2016-04-19,-0.05290550283246527,-0.3733236380224393,-0.21743241327074933,1.4147927319982316,0.5984909897182477,-0.12976033546280505,0.5382239381219789,-0.18078343454095996,0.55246910890549,-1.6074211409916492,-0.18078343454095996,-0.18078343454095996,-0.18078343454095996
2016-04-20,-0.04606903759674412,-0.39024716156956185,-0.2189786750433375,1.403480537130654,0.5755718463824332,-0.12858611055513217,0.5664962253342518,-0.1772567174947352,0.5516912881323903,-1.6043320422360126,-0.1772567174947352,-0.1772567174947352,-0.1772567174947352
2016-04-21,-0.02574412154153448,-0.38441672712238295,-0.2155161367162779,1.3570179855604216,0.5733581245924378,-0.12677798305203347,0.5685865935281057,-0.17488453182240554,0.5493248035134078,-1.5962944114725217,-0.17488453182240554,-0.17488453182240554,-0.17488453182240554
2016-04-22,0.026667050142441223,-0.4587044018896913,-0.13621228381430234,1.190447764750672,0.8728502575685098,-0.06350469945171595,0.5089216496033293,-0.14928136730005198,0.7015357338018183,-2.044875601510853,-0.14928136730005198,-0.14928136730005198,-0.14928136730005198
2016-04-25,0.01283751673284976,-0.5029308305375391,-0.04658551100028379,1.1035773994800107,0.930742091589277,-0.05041624271920926,0.4830989935541648,-0.14179752276926455,0.7901737680675787,-2.15330709408979,-0.14179752276926455,-0.14179752276926455,-0.14179752276926455
2016-04-26,0.07508030281889606,-0.5031185990304159,0.14459745365293958,0.5238622625922056,1.2238090318006272,0.017908113218436557,0.48178552102140443,-0.09811256675863922,0.9546957810275261,-2.526169600067063,-0.09811256675863922,-0.09811256675863922,-0.09811256675863922
2016-04-27,0.0138210620621513,-0.4705264593011999,0.1815017790882445,0.288814194905623,1.255534040787067,0.037846177163764726,0.49152453111816063,-0.0672010166260308,0.9772990573010165,-2.507010316620704,-0.0672010166260308,-0.0672010166260308,-0.0672010166260308
2016-04-28,-0.3528346883191989,-0.44032674282718826,0.15524346349420126,0.3127391397542298,1.603620080956261,0.03073202059821519,0.42618553727777175,-0.06858339972688778,0.9105635595764289,-2.3715887716031694,-0.06858339972688778,-0.06858339972688778,-0.06858339972688778
2016-04-29,-0.2504098729360509,-0.3301248346656166,0.2736910882629731,-0.5286798394370107,1.4652452181894897,0.12530155690169645,0.45849763551981076,0.024580538874457505,0.9927458194259468,-2.3045889267590685,0.024580538874457505,0.024580538874457505,0.024580538874457505
2016-05-02,-0.39290539867235214,-0.5651976948507855,0.0774322180657232,1.0813715098448407,1.2727081779562215,-0.01478493491633097,0.47022614826029907,-0.10966081666963692,0.8903807909591845,-2.3805875499682525,-0.10966081666963692,-0.10966081666963692,-0.10966081666963692
2016-05-03,-0.3616037712954979,-0.3944733771580924,-0.02411521034881854,0.7350621448087871,0.48920053144300696,-0.19749723256294321,-0.27252961447617013,-0.24826702921731844,2.3982597411006648,-1.379235094641663,-0.24826702921731844,-0.24826702921731844,-0.24826702921731844
2016-05-04,-0.3548461265733449,-0.39241007004872747,0.023238587899132232,0.7497209423902771,0.5094102036692004,-0.18520318479097592,-0.3824642564414549,-0.23698756019211437,2.375020321057296,-1.3945161763929455,-0.23698756019211437,-0.23698756019211437,-0.23698756019211437
2016-05-05,-0.3901436465998808,-0.4286576471633274,-0.010198193819851,0.7357714365829292,0.4875211487069967,-0.21264359414976644,-0.0017804284648612057,-0.27072232878269753,2.3481639688705567,-1.4451437288320053,-0.27072232878269753,-0.27072232878269753,-0.27072232878269753
2016-05-06,-0.43786836381869343,-0.47641156692498055,-0.06027353823653925,0.6893374518405913,0.43494163378236694,-0.253422450181993,0.6393253718004857,-0.3199101452489586,2.2310386388039536,-1.4870265960693567,-0.3199101452489586,-0.3199101452489586,-0.3199101452489586
2016-05-09,-0.4576381489355729,-0.5074773193099137,-0.05643539046179398,0.7102051472191838,0.4782589053720689,-0.23735752700681248,0.8862164323660717,-0.3234227148653935,2.0704791135348883,-1.5925603533165456,-0.3234227148653935,-0.3234227148653935,-0.3234227148653935
2016-05-10,-0.46844743582779624,-0.5185421663511618,-0.06858626946333436,0.700801882082213,0.46443328502283854,-0.10910992241982262,0.8779680949341695,-0.3350256755701889,2.059132336171479,-1.5975471018678291,-0.3350256755701889,-0.3350256755701889,-0.3350256755701889
2016-05-11,-0.45767073319111573,-0.5088809399896451,-0.0425369081959579,0.7342973835609017,0.31395033190320876,-0.12288148470857511,0.900952075007919,-0.32300268388685105,2.0763577104573443,-1.6015766992966753,-0.32300268388685105,-0.32300268388685105,-0.32300268388685105
2016-05-12,-0.4670628359779279,-0.5158687376651181,-0.06278540556687925,0.7149442944892814,0.28923270661307865,-0.13787467931053624,1.1590481071060774,-0.3371866715155397,1.9530232466423945,-1.5839100102682115,-0.3371866715155397,-0.3371866715155397,-0.3371866715155397
2016-05-13,-0.4627455863539981,-0.5156425170344248,-0.04716507821755775,0.7313987890472975,0.30829115364661935,-0.07335876810942214,0.8277466773729716,-0.32789486778729765,2.151159316371251,-1.6081045155735456,-0.32789486778729765,-0.32789486778729765,-0.32789486778729765
2016-05-16,-0.4755137588536444,-0.5288136662838749,-0.060671710378262966,0.7165251812653454,0.2939124902127056,0.08222360913981226,0.816483428798577,-0.34095167801065074,2.138935401904328,-1.6192742637623831,-0.34095167801065074,-0.34095167801065074,-0.34095167801065074
2016-05-17,-0.48240963613681487,-0.5382758530453933,-0.06225794919967157,0.7292108117208491,0.3016216140285899,0.09433121598184895,0.9318332247588355,-0.34279479690375625,2.0446977532367767,-1.6475719937299957,-0.34279479690375625,-0.34279479690375625,-0.34279479690375625
2016-05-18,-0.4804358785932603,-0.5370780785614269,-0.06259845476990697,0.7304749907241703,0.2988750056193285,0.08355744719205732,0.9401816539547809,-0.3411939265998754,2.040138089848253,-1.6483390690144946,-0.3411939265998754,-0.3411939265998754,-0.3411939265998754
2016-05-19,-0.4762574858061847,-0.5507988282865824,-0.05678818736786263,0.7408364478632876,0.3058786550683561,0.0985966145752687,0.8714599099491244,-0.3366874912838652,2.063473358418909,-1.6496505192788549,-0.3366874912838652,-0.3366874912838652,-0.3366874912838652
2016-05-20,-0.47621630707987317,-0.551298494337717,-0.05662868663502641,0.7448972657653311,0.3065335749342998,0.0982311039026487,0.8703409626547219,-0.3369911870555752,2.0633232004774467,-1.6512178714595307,-0.3369911870555752,-0.3369911870555752,-0.3369911870555752
2016-05-23,-0.48145136805203986,-0.5565477810681534,-0.06384607981569859,0.7362661310922394,0.2964638409851562,0.09215193150218996,0.9688431807679254,-0.34188746388420166,2.0250122636270835,-1.6493422635018964,-0.34188746388420166,-0.34188746388420166,-0.34188746388420166
2016-05-24,-0.4860861769351641,-0.5587784579270862,-0.05783038847262335,0.7656631481307146,0.29563103367160354,0.09360697237083268,0.8808870055827609,-0.33866280255259973,2.0669679684232705,-1.6454098946339095,-0.33866280255259973,-0.33866280255259973,-0.33866280255259973
2016-05-25,-0.4862829922676198,-0.5616173938339308,-0.058267400292684526,0.7735453259623135,0.2896435798819005,0.0957797407109246,0.8996121896119519,-0.3382264158322037,2.0526303772703667,-1.6521377637144072,-0.3382264158322037,-0.3382264158322037,-0.3382264158322037
2016-05-26,-0.48264601076962454,-0.5651507369374124,-0.03040014363697094,0.7746719236502825,0.2873253543039319,0.09246834209695622,0.8966162382964271,-0.34150936615455535,2.0502650029345952,-1.657112505319964,-0.34150936615455535,-0.34150936615455535,-0.34150936615455535
2016-05-27,-0.483370916170362,-0.567785575165705,-0.0034823682892314717,0.7860755349851664,0.2934423041575844,0.09491403453200915,0.8995412509439662,-0.34191251632962383,2.015711632748069,-1.6673958324230016,-0.34191251632962383,-0.34191251632962383,-0.34191251632962383
2016-05-31,-0.4811579927465823,-0.566633515748943,0.0025275154712488396,0.7850119936494854,0.3017657944374228,0.10319963687314296,0.9207828671274252,-0.33794471354199085,1.9610588001753473,-1.6747762450705832,-0.33794471354199085,-0.33794471354199085,-0.33794471354199085
2016-06-01,-0.5004767673398354,-0.587142309671718,-0.014571570613156726,1.0179687272018425,0.28611593084656856,0.08523438597184249,0.9117707376047443,-0.3572677208673595,1.9322269588505177,-1.7020552093813672,-0.3572677208673595,-0.3572677208673595,-0.3572677208673595
2016-06-02,-0.5044772576855203,-0.5886334736864439,-0.013229078884077886,1.02300297875058,0.2852794159962822,0.08669471206057608,0.8567535379941446,-0.35668052898301467,1.960601504818258,-1.6792702234317396,-0.35668052898301467,-0.35668052898301467,-0.35668052898301467
2016-06-03,-0.5032805710333976,-0.586363585222663,-0.016147457068029017,1.0112974411018365,0.2800579066703582,0.08032730606075328,0.8833802954071833,-0.3581174562866526,1.947952905232441,-1.664754416001872,-0.3581174562866526,-0.3581174562866526,-0.3581174562866526
2016-06-06,-0.5518663289641458,-0.6499330018469067,0.04409673924685199,1.172644082072591,0.32882297972960817,0.1490407446838728,1.4147920116334052,-0.36640798175803824,1.454336960839523,-1.8963022603626456,-0.36640798175803824,-0.36640798175803824,-0.36640798175803824
2016-06-07,-0.5602361881879411,-0.6490466249427146,0.04363976710070534,1.1733678219339576,0.3280977310196168,0.14838696430833573,1.4152883442326614,-0.3656606183582678,1.4549146775428268,-1.8917700195743765,-0.3656606183582678,-0.3656606183582678,-0.3656606183582678
2016-06-08,-0.5589632490634625,-0.6483037359850379,0.04190393972349449,1.1750077082929125,0.3250529301455938,0.14749184775214894,1.4163103475804975,-0.36500252025066926,1.454279668941037,-1.8927693763845066,-0.36500252025066926,-0.36500252025066926,-0.36500252025066926
2016-06-09,-0.5600516692350814,-0.6349253906964099,0.039710837811055846,1.1782937163362046,0.32313867941994867,0.14560409282913528,1.4149381847140448,-0.3664651974138726,1.4541764378546638,-1.8950240993780718,-0.3664651974138726,-0.3664651974138726,-0.3664651974138726
2016-06-10,-0.5569297941947159,-0.6339786335029038,0.03447460525282891,1.1704448494546278,0.31748061892323376,0.14005901538095697,1.4490466315290516,-0.3678544761467056,1.436936818845,-1.8861162071012574,-0.3678544761467056,-0.3678544761467056,-0.3678544761467056
2016-06-13,-0.5564955779388908,-0.6338970671415172,0.03441029650396199,1.1720220321397896,0.3178327829605617,0.1397545308144241,1.4470252052748096,-0.36777967590487975,1.4381370292026912,-1.887670528196311,-0.36777967590487975,-0.36777967590487975,-0.36777967590487975
2016-06-14,-0.5474584504225175,-0.6298371209241292,0.04569040708113134,1.1895090594528033,0.32882760196530786,0.15968215290499152,1.431557750983683,-0.35812397957776565,1.4051716961411693,-1.9506471788713768,-0.35812397957776565,-0.35812397957776565,-0.35812397957776565
2016-06-15,-0.5463530874716944,-0.6292880706785138,0.04399382312526277,1.191465203823862,0.32599193782723007,0.1587623190822057,1.431974125540047,-0.3575828494906451,1.405135831267995,-1.9513506845538142,-0.3575828494906451,-0.3575828494906451,-0.3575828494906451
2016-06-16,-0.5469790471548361,-0.6338333543094181,0.04170088103367824,1.1913591090688833,0.323415237866159,0.17752929207640125,1.4289335923009943,-0.35864153165618456,1.4039648122968513,-1.9515243965539746,-0.35864153165618456,-0.35864153165618456,-0.35864153165618456
2016-06-17,-0.5367154490751844,-0.6313736412809853,0.03225746427361978,1.1853426057348848,0.32526482913047244,0.17834670892096235,1.4304356885034455,-0.3588673890240712,1.4087515934310126,-1.956840243541944,-0.3588673890240712,-0.3588673890240712,-0.3588673890240712
2016-06-20,-0.5332398597452777,-0.6282971348519961,-0.00197191988957849,1.1899220304653004,0.32827334353847,0.1808468458899582,1.4304995181459816,-0.35584953955949683,1.4124535632312027,-1.955088228546074,-0.35584953955949683,-0.35584953955949683,-0.35584953955949683
2016-06-21,-0.5403564870369607,-0.6109534620037806,0.0023916058335896676,1.1911668398621913,0.33169233782511576,0.1835625082926592,1.4178954216029673,-0.3490448157477528,1.405637893669112,-1.9848573950538837,-0.3490448157477528,-0.3490448157477528,-0.3490448157477528
2016-06-22,-0.5425256024641554,-0.6089685720814326,0.0015702643571807867,1.1930857468295002,0.328719587000023,0.18300819477737743,1.4175324118651556,-0.34744136761134004,1.4042803335649752,-1.9869368934032643,-0.34744136761134004,-0.34744136761134004,-0.34744136761134004
2016-06-23,-0.5444485248559341,-0.6094674929417851,-0.016120006403693536,1.1895798140222458,0.3052184435824419,0.1603206039513527,1.5291761921518736,-0.35578988841069503,1.3439578731442732,-1.9350573490079952,-0.35578988841069503,-0.35578988841069503,-0.35578988841069503
2016-06-24,-0.5455605032318478,-0.6111265055335664,-0.0256654035319248,1.185033464458678,0.2994366082136049,0.1577788986761828,1.5376273790568717,-0.3568507350871495,1.3470506886753104,-1.9171716864347101,-0.3568507350871495,-0.3568507350871495,-0.3568507350871495
2016-06-27,-0.5364291281479641,-0.6092178539702969,-0.028859222062961973,1.1941246957809044,0.29200558204509586,0.15506614412068292,1.5411524301416264,-0.35954378011511234,1.3431473408846686,-1.9128148683313047,-0.35954378011511234,-0.35954378011511234,-0.35954378011511234
2016-06-28,-0.5380491549459974,-0.5791499311565755,-0.01606500020532351,1.164529931169049,0.29048111355163714,0.16120986504357718,1.5236929819998553,-0.336212007925033,1.3248738679625802,-1.9866756417186695,-0.336212007925033,-0.336212007925033,-0.336212007925033
2016-06-29,-0.5418911806261305,-0.5906892775958863,-0.02577084603049147,1.159157447368624,0.276067933438251,0.12492629053724111,1.5532688305613593,-0.3458126495721971,1.3373500657312367,-1.909168665095415,-0.3458126495721971,-0.3458126495721971,-0.3458126495721971
2016-06-30,-0.5569454317093153,-0.5801211110141238,-0.04148290355985045,1.1318425010016357,0.2447812153580145,0.15929438271378601,1.5892373099029897,-0.35727082780113845,1.33773742550122,-1.8552600769898029,-0.35727082780113845,-0.35727082780113845,-0.35727082780113845
2016-07-01,-0.5241855494448313,-0.5871104494981672,-0.1072968279947211,1.1902351927798107,0.2773113361898057,0.17419750558892352,1.3843754273497586,-0.3506398709329164,1.5258724897360967,-1.9308396409750097,-0.3506398709329164,-0.3506398709329164,-0.3506398709329164
2016-07-05,-0.5934407878930291,-0.6571761492949789,-0.1866230897144484,1.0364566471103545,0.1592940929881976,0.09570934124767998,1.408479318186514,-0.4156785347207908,1.4889811453039306,-1.0889663790510569,-0.4156785347207908,-0.4156785347207908,-0.4156785347207908
2016-07-06,-0.6041640966277665,-0.660666751084125,-0.1899759254128311,1.0409837869638932,0.15258962383591668,0.08563856699704808,1.2300793714345828,-0.4201959576200745,1.5194733485146399,-0.8931740941410597,-0.4201959576200745,-0.4201959576200745,-0.4201959576200745
2016-07-07,-0.6132071780123094,-0.6499918348297122,-0.21143329592092647,1.2151645101572204,0.10765213433576326,0.0369595029679162,1.189091667154323,-0.4318329960433851,1.4568199815764311,-0.803723503255165,-0.4318329960433851,-0.4318329960433851,-0.4318329960433851
2016-07-08,-0.6290799181456869,-0.6730953582202142,-0.24731406021568844,1.1911300713599864,0.31515239738459927,0.018614464397326155,1.175127116795808,-0.44812396252644926,1.440052680897224,-0.798091544147556,-0.44812396252644926,-0.44812396252644926,-0.44812396252644926
2016-07-11,-0.6259164072943693,-0.6701156225594678,-0.27245135688127936,1.1938853240014904,0.3119544097044929,0.02061834178335306,1.1747139896247862,-0.44553446293508636,1.4417958913707891,-0.79234671800945,-0.44553446293508636,-0.44553446293508636,-0.44553446293508636
2016-07-12,-0.6471697140765522,-0.6680499719306834,-0.2626728492148282,1.2405540653720954,0.32880843143440336,0.03859129556859625,0.9395531064186813,-0.4453608994947475,1.5435060880745253,-0.731676853667248,-0.4453608994947475,-0.4453608994947475,-0.4453608994947475
2016-07-13,-0.6458383280082343,-0.667716154833309,-0.2612735827977336,1.2365820822488125,0.3295912771619645,0.038993878853348304,0.9427183229020385,-0.4460657663432259,1.550784457605804,-0.7395788877597878,-0.4460657663432259,-0.4460657663432259,-0.4460657663432259
