date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2015-01-08,0.9254356302571304,0.1780788406777756,-1.253175413053439,-0.6322184260838118,-0.060101564959796114,0.6861436191506609,-1.9310357832396559,-0.04159465494877841,2.2204520546715236,0.03279966237472612,-0.04159465494877841,-0.04159465494877841,-0.04159465494877841
2015-01-09,0.9525374066107336,0.11660950545266217,-1.3089824911851355,-0.7335568862844587,-0.023559727007648558,0.7464129480898989,-1.8234219387762416,-0.10115720772351292,2.1964636380501075,0.282126375944134,-0.10115720772351292,-0.10115720772351292,-0.10115720772351292
2015-01-12,0.7289902005684423,0.09397416162438076,-1.198396136987703,-0.6739906334937381,-0.0006148568161128036,0.7647976429608851,-1.7946223064794826,-0.1972547200351874,2.298403420906651,0.5704773878574273,-0.1972547200351874,-0.1972547200351874,-0.1972547200351874
2015-01-13,0.25842878008103226,0.09725338047728498,-1.0312443703768184,-0.7618455863197823,0.012267065795014817,0.8211316396900146,-1.3090985830186637,-0.33522879565124897,2.663324650527476,0.5906982057494375,-0.33522879565124897,-0.33522879565124897,-0.33522879565124897
2015-01-14,0.3014737692298107,0.03421511188588024,-0.9410492493009134,-0.6726910827475763,-0.10639324075102392,0.742345927828511,-1.018642946816227,-0.4198265370037418,2.8290856889098417,0.5109621697766639,-0.4198265370037418,-0.4198265370037418,-0.4198265370037418
2015-01-15,0.4784233022464992,0.06582160205224388,-0.8780130884686264,-0.6748716965387864,-0.08024813199196323,0.7398871161205521,-1.389757625444518,-0.3349419423071231,2.7367009151274857,0.34182537612560576,-0.3349419423071231,-0.3349419423071231,-0.3349419423071231
2015-01-16,0.47721509336457096,0.17063616981163454,-0.7787178199636159,-0.7357667349436436,-0.18460130747125159,0.6923706748063644,-1.5032599316672242,-0.27046956182662696,2.736113462985587,0.20788864038408628,-0.27046956182662696,-0.27046956182662696,-0.27046956182662696
2015-01-20,0.5096379035894055,0.3730300434849531,-0.7268714873753997,-0.6527895856499811,-0.054149075514433986,0.8509057564617127,-1.5055443286573371,-0.33389312288637085,2.6809653012714922,-0.13961203606492809,-0.33389312288637085,-0.33389312288637085,-0.33389312288637085
2015-01-21,0.6347186053576,0.24634985458183253,-0.5212868952576432,-0.6982980880234829,-0.28894989793543896,0.928422327352185,-1.5845106074670126,-0.3198503765818071,2.628207577936723,-0.06525137021753505,-0.3198503765818071,-0.3198503765818071,-0.3198503765818071
2015-01-22,0.5450015373608201,0.08713471434114572,-0.5071000974390549,-0.5636270004629721,-0.3410031967515944,1.0266842072022577,-1.5520883152767577,-0.3181692301473017,2.6697941169429695,-0.09211904532760695,-0.3181692301473017,-0.3181692301473017,-0.3181692301473017
2015-01-23,0.7190539131297036,0.2692586471323801,-0.31274258534312593,-0.4580646612333287,-0.4316445065728544,1.020861078282843,-1.734393274552942,-0.29923749341804434,2.5202296542684186,-0.39560829143891696,-0.29923749341804434,-0.29923749341804434,-0.29923749341804434
2015-01-26,0.5532997730152805,0.26145947874642506,-0.3884586724814943,-0.3934187495924455,-0.4388040122737679,1.1086484488714141,-1.5538581320206308,-0.37591286274152796,2.6171746723449867,-0.2623913556436555,-0.37591286274152796,-0.37591286274152796,-0.37591286274152796
2015-01-27,0.5092612641009506,0.1970287424103268,-0.5778773172712952,-0.39373826740611884,-0.5896063802017014,0.9733274856367696,-1.4500499491838554,-0.28669005011148807,2.725003298188311,-0.2465886758274344,-0.28669005011148807,-0.28669005011148807,-0.28669005011148807
2015-01-28,0.33212088864144496,-0.7807863574031313,-0.5914346423937156,0.6011863686703983,-0.6929432211470629,0.580652658578553,-1.3314679001999548,-0.0859815428923555,2.767123897639124,-0.5405255208162337,-0.0859815428923555,-0.0859815428923555,-0.0859815428923555
2015-01-29,0.9006694902160338,-0.965533712979365,-0.6932808320655013,0.3966877069086307,-0.5263024918889386,0.4043666185510165,-0.9979258393637873,-0.05424531590571868,2.683311387407644,-0.9850110631628579,-0.05424531590571868,-0.05424531590571868,-0.05424531590571868
2015-01-30,1.06874544075654,-0.869014606267791,-0.7867106894524483,0.47703669687227074,-0.34746067894223887,0.42610819929898924,-1.4620875564376568,-0.030102685439316604,2.466766211878145,-0.852972275948544,-0.030102685439316604,-0.030102685439316604,-0.030102685439316604
2015-02-02,0.7769191337335483,-1.262665136537493,-0.4389474803996661,1.7699486839220173,-0.09257283821024574,0.13438699841502585,-1.4168302956215084,-0.09849079385505438,1.8720407023115953,-0.9483165921930562,-0.09849079385505438,-0.09849079385505438,-0.09849079385505438
2015-02-03,0.8108767662188501,-1.044065950104939,-0.6248853128947719,1.7308644320371829,-0.08165751837403575,0.28919587642021927,-1.203764858619278,-0.18574549815551428,1.9845528363854084,-1.1181342784465789,-0.18574549815551428,-0.18574549815551428,-0.18574549815551428
2015-02-04,0.8974222976208966,-1.1586235213506704,-0.6976685079135077,1.7406323065314975,-0.05329907150485815,0.2201585446811293,-1.0440851447224229,-0.10637025444521121,1.8437137171490714,-1.3227696027102913,-0.10637025444521121,-0.10637025444521121,-0.10637025444521121
2015-02-05,0.808192237239815,-1.1461824837535888,-0.72126420220669,1.6966622492893446,0.12042468443232879,0.07651863059753276,-1.0216805924730759,-0.09981314217683107,1.9300756518828504,-1.3434936063011924,-0.09981314217683107,-0.09981314217683107,-0.09981314217683107
2015-02-06,0.8131153573479305,-1.0642738963318772,-0.7063198072978374,1.8674356795822844,-0.19268712533861188,0.015885011792882563,-0.8298653114828661,-0.17601953509369625,1.9893153383472788,-1.1885271062443983,-0.17601953509369625,-0.17601953509369625,-0.17601953509369625
2015-02-09,0.7265340041764993,-1.1074409847512516,-0.5079803954291248,2.130656451325019,-0.20322636330816893,-0.006689918095398073,-0.6760655267847567,-0.16112455245024568,1.6942022402573058,-1.4054912975891414,-0.16112455245024568,-0.16112455245024568,-0.16112455245024568
2015-02-10,0.864343792604778,-1.1889899627923726,-0.43972806074225884,2.142754338279254,-0.1748462412387817,0.03103566870342951,-0.9547487849426711,-0.07779285453020279,1.4451293814318518,-1.4137787131824178,-0.07779285453020279,-0.07779285453020279,-0.07779285453020279
2015-02-11,0.8011531129006911,-1.276588252101069,-0.43715317454110275,1.827862122594488,-0.30291187962545696,0.28201819322237454,-1.1070976629693183,-0.25647211807768416,1.9921019659620962,-0.7534959531319663,-0.25647211807768416,-0.25647211807768416,-0.25647211807768416
2015-02-12,1.03780450827848,-1.2965328030008973,-0.5333200255492513,1.6844328932399113,-0.06286352709889782,0.13552190330723846,-1.2357497605464238,-0.23083692138784506,1.9469899857132031,-0.752935488791982,-0.23083692138784506,-0.23083692138784506,-0.23083692138784506
2015-02-13,0.9608205804751151,-1.1248974152127893,-0.4645374992703983,1.3586138066432187,-0.08661973586841458,0.7670887465149222,-1.7371031897693994,-0.25434968723697376,1.891516506257977,-0.5474830508223364,-0.25434968723697376,-0.25434968723697376,-0.25434968723697376
2015-02-17,0.8736961413135848,-1.0415696805126957,-0.3898221528832507,1.4989298664245947,-0.18103015254158064,0.8229224727934575,-1.730657767432991,-0.28917183518983014,1.84854390186106,-0.5443252882628585,-0.28917183518983014,-0.28917183518983014,-0.28917183518983014
2015-02-18,0.843555520460826,-1.149096551035587,-0.4302935545543735,1.2367616092487745,-0.11820954159767597,0.9396201272289078,-1.7810446703396832,-0.264793020878703,1.9319357055610153,-0.4140565614573924,-0.264793020878703,-0.264793020878703,-0.264793020878703
2015-02-19,0.940495448753144,-1.1562298891947984,-0.3968834687725792,1.0031608314608342,0.010517754235207424,0.8618584790639353,-2.0176330906256426,-0.20123595378035652,1.8804534427693647,-0.3207956925680397,-0.20123595378035652,-0.20123595378035652,-0.20123595378035652
2015-02-20,0.8277766303139529,-1.2632736377686593,-0.3192998064834903,1.192547141137399,0.29161915459289217,0.8224253898227882,-1.7669034585978751,-0.3164086075654599,1.9266838329468225,-0.4459408157019905,-0.3164086075654599,-0.3164086075654599,-0.3164086075654599
2015-02-23,0.8542177691601864,-1.1876948714571531,-0.3618158085376308,1.3637532950464382,0.37881330090024756,0.7235558672915472,-1.7795773404624482,-0.31572700601870535,1.8248911137653152,-0.553235301631681,-0.31572700601870535,-0.31572700601870535,-0.31572700601870535
2015-02-24,1.1047621614906942,-0.981280903557108,-0.5028679287642585,1.1023249155490744,0.3361319904684963,0.6125042860463843,-1.7148017957043227,-0.3107532294886419,2.0044472745179203,-0.7182070820923124,-0.3107532294886419,-0.3107532294886419,-0.3107532294886419
2015-02-25,0.9767748400823987,-1.0082319384913117,-0.32499688583760117,1.0157052658507795,0.32737243148498124,0.6315202780480629,-1.7977571509811874,-0.24374802465876286,2.035035237293293,-0.8804299788143639,-0.24374802465876286,-0.24374802465876286,-0.24374802465876286
2015-02-26,0.7490727522809885,-0.91913179909672,-0.21125928856024243,1.1814409380187272,0.46900404690603836,0.538751907957852,-1.6701600538653962,-0.23466815598177196,2.0303482553069365,-1.2293941350210957,-0.23466815598177196,-0.23466815598177196,-0.23466815598177196
2015-02-27,0.4426726188645053,-0.7455154659132983,-0.12681551737062413,0.7388985405217753,0.3230132668830815,0.2991932417849488,-1.3868630797299974,-0.276316417859173,2.657264544989517,-1.0965824785932163,-0.276316417859173,-0.276316417859173,-0.276316417859173
2015-03-02,0.4603500261320465,-0.7196966616739277,-0.052255037756112184,0.7300372061292915,0.08797260851211963,0.317933662943195,-1.5049666160574715,-0.22534128083812144,2.6492499687884212,-1.067260033665077,-0.22534128083812144,-0.22534128083812144,-0.22534128083812144
2015-03-03,0.421403648151246,-0.7371060979354142,0.1433800486984163,0.896294644702981,-0.015091380041543208,0.3888842221287126,-1.6665542937383806,-0.20941604860736174,2.4867420253830717,-1.0802886229196424,-0.20941604860736174,-0.20941604860736174,-0.20941604860736174
2015-03-04,0.48564301148702865,-0.7832083417829272,0.2192183747656151,0.7938003051805518,0.01036674641836586,0.2732101781479569,-1.4557098461976397,-0.16173732093257326,2.496690174749928,-1.393061319038586,-0.16173732093257326,-0.16173732093257326,-0.16173732093257326
2015-03-05,0.5111703356751741,-0.9987283587484319,0.18390334927019408,0.8565318668954551,0.2198794688119284,0.3316715246966943,-1.1165703684075043,-0.2875322946594981,2.5256870763324746,-1.363415715887992,-0.2875322946594981,-0.2875322946594981,-0.2875322946594981
2015-03-06,0.4102372898014009,-0.9612659587702432,0.2311387515720964,0.9389003220944621,0.20941768891573886,0.451179493384386,-1.1497224831089046,-0.2854189662009442,2.4508526391659307,-1.4390618782510902,-0.2854189662009442,-0.2854189662009442,-0.2854189662009442
2015-03-09,0.4624446915185219,-0.969402523046711,0.26080581243753775,1.1788502207139515,0.27124791243131535,0.28720932601587307,-1.255519262142661,-0.19748926018514898,2.193753640114185,-1.6394327773014168,-0.19748926018514898,-0.19748926018514898,-0.19748926018514898
2015-03-10,0.6723627415752849,-1.0588985846224408,0.3041720985716304,1.3692155809204554,0.28650247724804656,0.5015373765302302,-1.4294620964497473,-0.14958140812850618,1.7073144327186034,-1.754418393978038,-0.14958140812850618,-0.14958140812850618,-0.14958140812850618
2015-03-11,0.607631571484818,-1.0709877502665228,0.3962623919228052,1.357493776249758,0.04446224401397933,0.6751884937733783,-1.256108398224336,-0.07851910373052913,1.5586745271107059,-1.9985404411424694,-0.07851910373052913,-0.07851910373052913,-0.07851910373052913
2015-03-12,0.5775628175770122,-1.0704042633046136,0.2178610411366791,1.4038405366750166,-0.04914353900045301,0.6766589585978993,-0.9310732490942967,-0.159268683673968,1.7841917725713115,-1.9724193404626835,-0.159268683673968,-0.159268683673968,-0.159268683673968
2015-03-13,0.6144213983710884,-1.1961285321924562,0.23065529608688123,1.4348758014374126,0.07440971474525922,0.6390879989607525,-1.0933121215777273,-0.14272788358352986,1.7195148515769558,-1.8526128730740468,-0.14272788358352986,-0.14272788358352986,-0.14272788358352986
2015-03-16,0.6275994169120536,-1.1356916750123194,0.13774499354679107,1.4568750611443666,-0.04469246116729541,0.7547547116668771,-1.0507580053740277,-0.24165637678231092,1.876912256626143,-1.6561187912133453,-0.24165637678231092,-0.24165637678231092,-0.24165637678231092
2015-03-17,0.6687395635322126,-1.130278929717319,0.1487500324385162,1.3601607334224712,-0.24006791191749527,0.776539561644705,-0.7532245252831018,-0.27327795846597897,1.9808310577211248,-1.7183377479771975,-0.27327795846597897,-0.27327795846597897,-0.27327795846597897
2015-03-18,0.8425298206914578,-1.107714180922584,0.16474336858724614,1.191097924803825,-0.1954703777703881,1.0380013201036145,-0.7704700393194133,-0.33899914316892443,1.889628304187668,-1.6963495676857285,-0.33899914316892443,-0.33899914316892443,-0.33899914316892443
2015-03-19,0.9438801455113917,-1.0716501906657192,0.25246261064440856,1.192508975078394,-0.08972873050031363,0.8071882207556887,-0.583210115441842,-0.46343107153532126,2.0087757038390035,-1.6065023330797261,-0.46343107153532126,-0.46343107153532126,-0.46343107153532126
2015-03-20,0.8102242093978886,-0.9522984984643015,0.3450166577395643,1.263473362023366,0.18262413010715647,0.8484132708738172,-0.6351849998522311,-0.5600349911816519,1.9551035059076975,-1.5772316730063496,-0.5600349911816519,-0.5600349911816519,-0.5600349911816519
2015-03-23,0.6093718395229456,-0.9029986282984659,0.32457493028562906,1.4055029954566003,0.2209663921601361,0.7125722394008018,-0.7722727164132434,-0.5028752101490757,2.0072167221261505,-1.5934329336442514,-0.5028752101490757,-0.5028752101490757,-0.5028752101490757
2015-03-24,0.5856505919734909,-1.0052886890188375,0.3381929176805801,1.4760865626773598,0.18488188107884362,0.540947181698575,-0.9601676806646673,-0.3578449209231645,1.9459971869017598,-1.6749202686344464,-0.3578449209231645,-0.3578449209231645,-0.3578449209231645
2015-03-25,0.6315219005139179,-1.010103034562275,0.43771929416348326,1.4089663559277066,0.13556280890495842,0.3715316325481655,-0.9153655371097893,-0.3467996871423976,2.01774797569662,-1.6903826475131967,-0.3467996871423976,-0.3467996871423976,-0.3467996871423976
2015-03-26,0.6664706894671404,-1.1008815400403174,0.42020802678514163,1.5513771970655135,0.05236475423627878,0.03984628196602688,-1.080557413729425,-0.08848590806088474,1.7106351896857404,-1.9055195531925602,-0.08848590806088474,-0.08848590806088474,-0.08848590806088474
2015-03-27,0.7500035600003022,-1.1619507073880544,0.2780725027389499,1.442052277918067,0.15331435310459268,0.07282583361288032,-1.1234931756846407,-0.07281165532670512,1.7583315449345311,-1.8779095679298077,-0.07281165532670512,-0.07281165532670512,-0.07281165532670512
2015-03-30,0.6426643991466706,-1.0954329916426964,0.1772143288656712,1.4724600526994098,0.12753823673902895,0.21204456818336156,-1.2692498954370321,-0.09232701917828136,1.8504700331644937,-1.748400655005782,-0.09232701917828136,-0.09232701917828136,-0.09232701917828136
2015-03-31,0.6734355421310168,-1.0607314428923293,0.14389416666216048,1.3553204833596808,0.10078254285969772,0.2166233037719584,-1.2336090059239246,-0.105844839576886,1.9731506250925288,-1.745486856753245,-0.105844839576886,-0.105844839576886,-0.105844839576886
2015-04-01,0.6691248735574906,-1.0746016737940245,0.18949837479913012,1.3837804311323447,0.15270777408654032,0.10832671840615439,-1.2726673863552616,-0.05192263645555465,1.8669420690572078,-1.8154206350673634,-0.05192263645555465,-0.05192263645555465,-0.05192263645555465
2015-04-02,0.7503971306166168,-1.0443330538236941,0.12744630353352943,1.3928225024587628,0.16025831990686537,0.19464380445955362,-1.2572747431939024,-0.07402710563725376,1.8195760432727155,-1.8474278846814318,-0.07402710563725376,-0.07402710563725376,-0.07402710563725376
2015-04-06,0.9302651851755863,-1.0619269939266447,0.03438180284315877,1.3762961140361778,0.223031055563266,0.291533712612832,-1.1725341345896403,-0.11591286921827246,1.7290418096905151,-1.886437074532161,-0.11591286921827246,-0.11591286921827246,-0.11591286921827246
2015-04-07,1.0530926283137763,-1.0576003398020004,-0.03990696551486374,1.4579334758413878,0.1418474018815213,0.3699779372363491,-0.8171225488335166,-0.24902206066680216,1.7558779095069879,-1.8680112559624331,-0.24902206066680216,-0.24902206066680216,-0.24902206066680216
2015-04-08,1.080095727652546,-1.0702019175176947,0.02105202612492589,1.4411973626394277,0.1520797535091963,0.4689765698681853,-0.5877276306725857,-0.3444592604951751,1.7444031024766962,-1.8720379520999968,-0.3444592604951751,-0.3444592604951751,-0.3444592604951751
2015-04-09,0.8588645010146528,-1.0568313194086594,0.13306670712475774,1.5905334265330016,0.11298407636540551,0.6139983124949764,-0.5715635848195243,-0.4516431758712974,1.8031205707723263,-1.6775999865917475,-0.4516431758712974,-0.4516431758712974,-0.4516431758712974
2015-04-10,0.843013562779541,-1.2215078363648622,0.1363910080265239,1.637352540407685,0.09265347111797345,0.8610839336921429,-0.5301086039469216,-0.4995836341617279,1.6791020082007875,-1.4996455472659587,-0.4995836341617279,-0.4995836341617279,-0.4995836341617279
2015-04-13,0.7303398807008833,-1.3283663841101003,0.2643770718683316,1.7948564083552723,0.0030236613162254173,0.8087793377707466,-0.3813719066591493,-0.39218944130332994,1.4107697381902269,-1.7336500422191166,-0.39218944130332994,-0.39218944130332994,-0.39218944130332994
2015-04-14,0.7041076945297576,-1.302924123856887,0.3671372321533998,1.9350680124505368,0.13911139916403817,0.6898648237051764,-0.29122205945285784,-0.41453325985050266,1.2068217285268934,-1.7898316678180468,-0.41453325985050266,-0.41453325985050266,-0.41453325985050266
2015-04-15,0.8009779832735895,-1.3105823067188085,0.19558607453270954,2.105239858908165,0.216869224373282,0.632901616130196,-0.2906278562060431,-0.5010851252172208,1.1638212819204414,-1.5098453753446486,-0.5010851252172208,-0.5010851252172208,-0.5010851252172208
2015-04-16,0.7644419567803206,-1.2627868268856375,0.10855396444450255,2.016584996892051,0.13958010100701793,0.7736017989923095,-0.4109066369299897,-0.5609514295635725,1.4157797649428863,-1.3010434009891707,-0.5609514295635725,-0.5609514295635725,-0.5609514295635725
2015-04-17,0.7364050635514038,-1.2886339996527272,0.03684551395707547,2.17057187320506,0.0788705363820672,0.6475843301272926,0.022962206982402436,-0.6180959906637329,1.28445095014404,-1.2166725120416833,-0.6180959906637329,-0.6180959906637329,-0.6180959906637329
2015-04-20,0.9171825260857099,-1.3596629022517044,-0.13071702992327375,2.153826234174765,0.17645459423286664,0.5967425316513153,0.05793192928831,-0.6476599199956617,1.2229292748661764,-1.0440474781415185,-0.6476599199956617,-0.6476599199956617,-0.6476599199956617
2015-04-21,1.1625406285724333,-1.2460901233031707,-0.08397154536123866,2.314457694266826,0.2540109868735575,0.3034687082932168,-0.1152593643670551,-0.6704598827128945,0.9843531728200643,-0.8916706269430558,-0.6704598827128945,-0.6704598827128945,-0.6704598827128945
2015-04-22,0.8700714209548761,-1.2932589394606828,-0.07169131445760449,2.4472561659254795,0.21034707253808493,0.29071519270758595,0.16009430217822465,-0.6398081664707242,0.917034475927387,-0.9713357104304534,-0.6398081664707242,-0.6398081664707242,-0.6398081664707242
2015-04-23,0.9389185094508041,-1.2297965685790466,-0.19499062364508377,2.157626756613081,0.24134140350950628,0.2455093464214334,0.36568635834966634,-0.7035766556124404,1.2935432868982246,-1.0035318465688239,-0.7035766556124404,-0.7035766556124404,-0.7035766556124404
2015-04-24,1.0648547751501702,-1.3801649491794186,-0.20674623184299531,2.103359727795773,0.04397828768727785,0.24225959364032154,0.2854241012425852,-0.6018765384226461,1.325363735230752,-1.070822886033882,-0.6018765384226461,-0.6018765384226461,-0.6018765384226461
2015-04-27,0.7152168745241174,-0.4097799910338175,-0.10596355436845292,2.928246483105123,-0.1969946258463923,-0.029095782233212894,0.11439206202454788,-0.5907040944613275,0.40582038594628106,-1.0590254742728844,-0.5907040944613275,-0.5907040944613275,-0.5907040944613275
2015-04-28,0.8277520909804384,-0.4033701878606088,-0.18942107043120524,2.807133377236081,-0.17116478267076526,0.028442424690507624,0.3598528158887395,-0.6435027110687884,0.42729518454413506,-1.1125090081021691,-0.6435027110687884,-0.6435027110687884,-0.6435027110687884
2015-04-29,0.8873334201118247,0.539156366946076,-0.12745699801124402,2.5930777712186046,-0.2837735281887744,0.370027083218145,0.18254506839971993,-0.8392737728546352,0.22670317860958378,-1.030517270885395,-0.8392737728546352,-0.8392737728546352,-0.8392737728546352
2015-04-30,0.1619257783370694,0.8321131793654017,-0.04404298019009776,2.629130160848362,-0.3822610510159187,0.4217686901046318,0.5488902429026841,-0.8492511631038714,0.14391395204530985,-0.9144333199819572,-0.8492511631038714,-0.8492511631038714,-0.8492511631038714
2015-05-01,-0.14082728663347846,0.8983671670652906,-0.0216059144959566,2.673297290327311,-0.5860008014763568,0.5216623811985561,0.28582751273983514,-0.6798649364117076,0.27403731927473884,-1.1852979223531093,-0.6798649364117076,-0.6798649364117076,-0.6798649364117076
2015-05-04,0.2593725131423885,1.4681667731152448,-0.6330039820500185,1.2433072361239332,-0.4619075656708384,1.2031199998617175,0.3175651783980735,-0.9164171936815508,1.290708953009506,-1.0216603312038024,-0.9164171936815508,-0.9164171936815508,-0.9164171936815508
2015-05-05,0.20548009836443898,1.3871317960317617,-0.47256186515771614,1.168266608531193,-0.3093329088781563,1.1155797537762582,0.25401390004677915,-0.9951638237478782,1.5159531696670607,-0.8838752573901073,-0.9951638237478782,-0.9951638237478782,-0.9951638237478782
2015-05-06,0.17253541807599065,1.5296927197246666,-0.5399338972972559,1.6249221125566797,-0.3800462410754024,0.7161805831619824,0.209139901179144,-0.8222165312455407,1.2611862662411046,-1.3048107375847466,-0.8222165312455407,-0.8222165312455407,-0.8222165312455407
2015-05-07,0.0637999375385772,1.183711203178468,-0.5053011223603788,1.7931709183354134,-0.23323458902271316,0.9442606663889316,0.14477399417799808,-0.8022500713193916,1.2441932196719303,-1.42637394263066,-0.8022500713193916,-0.8022500713193916,-0.8022500713193916
2015-05-08,0.022944877793127923,0.9157391050346283,-0.363990382462255,1.4253886974197307,-0.15113823821759845,0.8247836623756312,0.36698681973072633,-0.7114082036786773,1.6510940805645913,-1.8461758075238734,-0.7114082036786773,-0.7114082036786773,-0.7114082036786773
2015-05-11,0.3452972113031222,1.133685393244744,-0.34433874963715355,1.4809431510891693,0.01949817319157248,-0.3934748365138501,0.499287368374927,-0.7391496866761671,1.791691731563193,-1.5759906959110561,-0.7391496866761671,-0.7391496866761671,-0.7391496866761671
2015-05-12,0.04261465171058667,0.9669200324439673,-0.3509002497551891,1.5475387104875622,-0.11790406251992928,-0.5586141688479767,0.6200608307072247,-0.7825144009056407,2.056211442275572,-1.075869582879255,-0.7825144009056407,-0.7825144009056407,-0.7825144009056407
2015-05-13,-0.017557606432374504,0.9969661179970024,-0.4840041495322624,1.4355858135708428,-0.08576947452460618,-0.47403826101346574,1.144170558843085,-0.4523091202866627,1.3936177660645976,-2.0997342838261686,-0.4523091202866627,-0.4523091202866627,-0.4523091202866627
2015-05-14,-0.3025878029221804,1.190149919210052,-0.43478281986515127,1.2677848433230787,-0.151854293716258,-0.33852764143524783,1.3287400003498442,-0.46970014785839637,1.344976727348496,-2.025098340859049,-0.46970014785839637,-0.46970014785839637,-0.46970014785839637
2015-05-15,-0.17626296727796664,0.975384990784536,-0.3581097561759347,1.049490923784354,0.26017002628794345,-0.8348830591562517,1.6224619880374798,-0.4166317720210661,1.1945515593292346,-2.0662766175291307,-0.4166317720210661,-0.4166317720210661,-0.4166317720210661
2015-05-18,-0.18284763817072403,0.7273864660681691,-0.44222213186155135,0.7967672171997195,0.2589474643341671,-0.7719599993656754,1.8503365600415493,-0.3578988447113305,1.2834359256210597,-2.088248485021392,-0.3578988447113305,-0.3578988447113305,-0.3578988447113305
2015-05-19,-0.16001554457830577,0.6162767536796538,-0.35324283765921854,0.9210844103844434,0.3033864180357923,-0.8322009062495525,1.753393572062363,-0.38342379861378506,1.3627932832432121,-2.0777799544632476,-0.38342379861378506,-0.38342379861378506,-0.38342379861378506
2015-05-20,-0.21394956373508173,0.6277762311003204,-0.23889614981095486,0.9168384188625123,0.14441472483456239,-0.762299629969844,1.6982725592253314,-0.3593237227201505,1.420012505583157,-2.1548742052094005,-0.3593237227201505,-0.3593237227201505,-0.3593237227201505
2015-05-21,-0.13676843657117574,0.8108001766198641,-0.20099352476217874,1.0074790570350063,-0.16536645607759734,-0.8124044683116987,1.4110517574937644,-0.3255869714711715,1.5623096442262163,-2.1737598637675144,-0.3255869714711715,-0.3255869714711715,-0.3255869714711715
2015-05-22,-0.08676750671584582,0.7274075109493215,0.016837814544979447,1.1581612059732038,-0.22216266557688305,-0.9730768459217491,1.231547942149475,-0.3080147480014406,1.5658436689507509,-2.18573213234749,-0.3080147480014406,-0.3080147480014406,-0.3080147480014406
2015-05-26,-0.37569727332096786,0.3893330179634369,0.024143122132735322,1.0121911188989436,-0.14272023487259566,-0.9486642285567084,1.7927082840481732,-0.3835460993614919,1.614237076914503,-1.8313464857615527,-0.3835460993614919,-0.3835460993614919,-0.3835460993614919
2015-05-27,-0.5089564680689324,0.36821429108973547,-0.16347849824642602,1.0398875370641423,-0.21405316784767497,-1.0815559729466198,2.0252115703680436,-0.3397001628423808,1.4818509652455871,-1.588319605288332,-0.3397001628423808,-0.3397001628423808,-0.3397001628423808
2015-05-28,-0.21432256703980498,0.4097074358119793,-0.3906714503391053,0.7244031599103838,-0.3930043136109111,-0.6168762475578017,1.71471758923536,-0.5229045408049505,2.1855430609139117,-1.3278785041042098,-0.5229045408049505,-0.5229045408049505,-0.5229045408049505
2015-05-29,-0.2555051943268316,0.6741625375624063,-0.5749559552912605,1.0026785867782264,-0.4964555906280629,-0.4272615070285974,2.410280943757807,-0.45231899324467506,0.9527286720316873,-1.4763965198766749,-0.45231899324467506,-0.45231899324467506,-0.45231899324467506
2015-06-01,-0.23716227933530606,0.412645884150283,-0.7959171763712402,1.0207971349451161,-0.41457209870445133,-0.3586295428384801,2.2060235050053003,-0.4463063916780684,1.4135585827084807,-1.4615184428474286,-0.4463063916780684,-0.4463063916780684,-0.4463063916780684
2015-06-02,-0.2385133361259855,0.4972171576526165,-0.8914309803237406,0.8656967887123015,-0.3322209825621448,-0.4592648740048944,2.4558625326093853,-0.4055321037039752,1.108094266834486,-1.3833121579761232,-0.4055321037039752,-0.4055321037039752,-0.4055321037039752
2015-06-03,-0.34067888168426497,0.6292657576625371,-0.9506207336314487,0.9761095304255739,-0.31973089586292136,-0.5219843103226907,2.436103833092729,-0.44479639449429836,1.058406438625797,-1.1876851603281182,-0.44479639449429836,-0.44479639449429836,-0.44479639449429836
2015-06-04,-0.23071022124706134,0.7022012834969157,-0.8991495161333756,1.2424046973322271,-0.2002146833414251,-0.7601102895702141,2.299744789795674,-0.4265932713064126,0.8639409649754903,-1.3117339400825807,-0.4265932713064126,-0.4265932713064126,-0.4265932713064126
2015-06-05,-0.02282047487103695,0.6636395648425529,-1.010052884957262,1.0188297951604504,-0.23926661587768752,-0.7353247399584721,2.4606039416554393,-0.3688856609019629,0.6912818627834306,-1.3513478051695629,-0.3688856609019629,-0.3688856609019629,-0.3688856609019629
2015-06-08,-0.24490346603122065,0.5663614111807618,-0.8996121536133437,0.8546858691778402,-0.17810008363552143,-0.5519528527847618,2.583899089856455,-0.46338290105159785,0.9030528237880349,-1.1798990337318522,-0.46338290105159785,-0.46338290105159785,-0.46338290105159785
2015-06-09,-0.2470215606578416,0.3479299646486143,-0.8235286899500731,0.7574157282575721,-0.19111905938784154,-0.6420699078014813,2.8152338961759655,-0.333326754101668,0.5282014324729521,-1.2117347873511946,-0.333326754101668,-0.333326754101668,-0.333326754101668
2015-06-10,-0.1775793226105821,0.4089321043777689,-0.7077742744144339,0.9302376462125778,-0.06498289236296,-0.8272583603733802,2.6633233372753407,-0.42497242737058794,0.6842956122705053,-1.209304140892485,-0.42497242737058794,-0.42497242737058794,-0.42497242737058794
