date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2014-12-29,2.0636716551997636,0.6122973929683977,-1.2871374375665365,-0.38969486320175345,0.4326047684856352,0.5296970104775316,-0.3369997538540366,-0.6958494382625716,2.0547060187270487,0.2960582312276168,-0.6958494382625716,-0.6958494382625716,-0.6958494382625716,-0.6958494382625716,-0.4959558311508094
2014-12-30,1.944740779630867,0.7537386231863377,-1.2406997134367619,-0.43217763876343607,0.700195651883977,0.5596875567243765,-0.3621844181748831,-0.6748575556935615,2.065540832877918,0.05090293226601876,-0.6748575556935615,-0.6748575556935615,-0.6748575556935615,-0.6748575556935615,-0.6654568277266046
2014-12-31,2.06075604968466,0.8538484874473928,-1.306974488360953,-0.44925773912969896,0.715381566424284,0.5860938400606436,-0.43740101507477946,-0.6272031584219697,1.8966057920765709,-0.07766310197028017,-0.6272031584219697,-0.6272031584219697,-0.6272031584219697,-0.6272031584219697,-0.7053735990479914
2015-01-02,1.89133205374873,1.2221200618273398,-1.3727886997801826,-0.7186600446776161,0.7773932507611243,0.5887565634862949,-0.4183627301695238,-0.5141763413720748,1.7503832425865522,-0.15268715549646875,-0.5141763413720748,-0.5141763413720748,-0.5141763413720748,-0.5141763413720748,-0.9966048354258754
2015-01-05,1.7693089537111972,1.214344594756858,-1.3955716122510207,-0.8187388003781355,0.864888962779323,0.5181995862395745,-0.40006271487567185,-0.4934768344043075,1.7736248273899278,0.052363757105586536,-0.4934768344043075,-0.4934768344043075,-0.4934768344043075,-0.4934768344043075,-1.110973382456101
2015-01-06,1.466186526563724,0.9235778345949801,-1.348397262338083,-0.9865339200625337,0.8096368208754343,0.7494563024459406,-0.2521565257338776,-0.5226523767149414,2.026454038614856,0.37162072485780195,-0.5226523767149414,-0.5226523767149414,-0.5226523767149414,-0.5226523767149414,-1.1465826562435355
2015-01-07,1.1167495242621726,0.820885999326359,-1.0508798287370495,-0.7409890744832092,0.936292819165474,0.48124880030731104,-0.25868342139633216,-0.5790736305251518,2.5424577752637756,0.09722157603335155,-0.5790736305251518,-0.5790736305251518,-0.5790736305251518,-0.5790736305251518,-1.0489360171160935
2015-01-08,1.1323101890359124,0.8258795321372668,-1.2423373370808763,-0.9211481086109164,0.8159148886799019,0.33481107432116153,-0.4980054408377013,-0.5201969023662083,2.574229007271552,0.3140198908794433,-0.5201969023662083,-0.5201969023662083,-0.5201969023662083,-0.5201969023662083,-0.7346891839647021
2015-01-09,1.061037202262395,0.7777115692868091,-1.1844237255259529,-1.022394285975001,0.9465764555912314,0.33769842624158763,-0.6868675366539839,-0.4996816558220445,2.575740424543505,0.2991635292434015,-0.4996816558220445,-0.4996816558220445,-0.4996816558220445,-0.4996816558220445,-0.6058337799037693
2015-01-12,1.1472914939726568,0.6451458641726638,-1.146746711383336,-1.233290779566592,0.7487619219829114,0.27775050495972153,-0.5225887711310282,-0.4784916839703105,2.6791208158868187,0.19643710468084205,-0.4784916839703105,-0.4784916839703105,-0.4784916839703105,-0.4784916839703105,-0.3994230237231055
2015-01-13,1.1302446349260769,0.7607002101981308,-1.2161063252374846,-1.446850901725872,0.7190801159776442,0.2047681942147649,-0.9088353650579408,-0.2921413648252048,2.572524189649164,0.02138830561237652,-0.2921413648252048,-0.2921413648252048,-0.2921413648252048,-0.2921413648252048,-0.3762062344308359
2015-01-14,1.1164446032413433,0.6715481358855014,-1.1156402370126934,-1.351195560019036,0.9233597898326468,0.12228215831225879,-0.6919127298879388,-0.3098540806176177,2.6263473539790567,-0.04025095286247078,-0.3098540806176177,-0.3098540806176177,-0.3098540806176177,-0.3098540806176177,-0.7117121583805789
2015-01-15,1.1635246564796824,0.43011098224075817,-1.163027761012243,-1.32168750238882,1.014948774410597,-0.020213064091662333,-0.5907567012349756,-0.20960082828897197,2.6559608969076742,-0.3601153618556203,-0.20960082828897197,-0.20960082828897197,-0.20960082828897197,-0.20960082828897197,-0.7607407780105301
2015-01-16,1.1479101438648456,0.26002994369675125,-1.1101291699583709,-1.2663248586549247,1.036206388087057,-0.043781285532095135,-0.6422109687760225,-0.22480257888670058,2.7107313340964363,-0.1518065383345201,-0.22480257888670058,-0.22480257888670058,-0.22480257888670058,-0.22480257888670058,-0.8166120940556537
2015-01-20,1.130423698515711,0.15411540795290127,-1.5045496594135503,-1.5092291356101153,0.7214348065892406,0.44343464016529177,-0.875800578635266,-0.03861947035063259,2.4713050666287826,-0.09741281944130092,-0.03861947035063259,-0.03861947035063259,-0.03861947035063259,-0.03861947035063259,-0.7406240749985318
2015-01-21,1.2751507737069887,0.11639753179791068,-1.4018604403529424,-1.5279568681829516,0.6338515677738471,0.6216128913489568,-0.6948332449328564,-0.15215361395381063,2.4676160437209766,0.03468008201745891,-0.15215361395381063,-0.15215361395381063,-0.15215361395381063,-0.15215361395381063,-0.7638902671283349
2015-01-22,1.269681812719727,0.30442056566332115,-1.3726250770870447,-1.5815749455806762,0.7485705405273541,0.5390493378455649,-0.29858892992045466,-0.2529138087041539,2.4679484380499543,-0.06766891620403565,-0.2529138087041539,-0.2529138087041539,-0.2529138087041539,-0.2529138087041539,-0.744643782492941
2015-01-23,0.9683186393467298,0.3020284951437875,-1.3873609095851644,-1.5584814757385412,0.65313198224166,0.79973200311436,-0.400568374293732,-0.28818253277915085,2.6026083960550856,-0.10029543943287703,-0.28818253277915085,-0.28818253277915085,-0.28818253277915085,-0.28818253277915085,-0.4382006529555542
2015-01-26,0.9781157722451969,0.3656642712754668,-1.241616516038859,-1.4540910165193544,0.30524063784609423,0.8455052225248522,-0.382462845414574,-0.3504902337821614,2.755947696722162,-0.18115483745090036,-0.3504902337821614,-0.3504902337821614,-0.3504902337821614,-0.3504902337821614,-0.23869721627927787
2015-01-27,0.8107077553407148,0.352136572564902,-1.1761817900349443,-0.8389427090425684,0.12187623876345476,0.8702340882425231,-0.512636026386282,-0.4244695310131513,3.000564052699551,-0.07299582114027868,-0.4244695310131513,-0.4244695310131513,-0.4244695310131513,-0.4244695310131513,-0.4324147059413159
2015-01-28,0.6438883285901429,0.3856515666095254,-1.2695662875526057,-0.8848041729920142,0.14757565434502937,0.8724854707989332,-0.5501681117234862,-0.46135903498161596,2.960504108042721,0.25306545366753563,-0.46135903498161596,-0.46135903498161596,-0.46135903498161596,-0.46135903498161596,-0.2518368348777012
2015-01-29,0.7880392353094678,0.2833773689477696,-1.2221500876524505,-0.7993441252024676,0.21377680842801372,0.7771219230464477,-0.4363308619940067,-0.5337046960283994,2.9781550838215107,0.16291238085168125,-0.5337046960283994,-0.5337046960283994,-0.5337046960283994,-0.5337046960283994,-0.07703424541396982
2015-01-30,0.8570270228815279,0.3201997838779054,-1.2406613194372054,-0.732285741232549,0.07848404897057433,0.6681507895697596,-0.5887271909229989,-0.4793927132101047,3.0061957969124715,0.2396792729867135,-0.4793927132101047,-0.4793927132101047,-0.4793927132101047,-0.4793927132101047,-0.2110988975556755
2015-02-02,0.8402694237254131,0.20142244430662806,-1.1508823984450214,-0.6404868220945786,0.10557641653279314,0.7361876252632087,-0.6116399110013809,-0.575515260536037,2.9206171828413794,0.6202082882086533,-0.575515260536037,-0.575515260536037,-0.575515260536037,-0.575515260536037,-0.1436959466569104
2015-02-03,0.7592122588716442,0.26378759560199355,-1.1228687300479885,-0.433758399145073,0.1093829126242624,0.6331907642698958,-0.8950062466194894,-0.5202651743395679,3.0077941124948557,0.49462713914591866,-0.5202651743395679,-0.5202651743395679,-0.5202651743395679,-0.5202651743395679,-0.21503553549818052
2015-02-04,0.8250923257042376,0.3167613721533746,-1.1616730450965802,-0.5602648588561918,0.11775244548033788,0.7915175343815263,-1.0805601325393923,-0.4273490420952817,2.9246859931780405,0.3558393190656374,-0.4273490420952817,-0.4273490420952817,-0.4273490420952817,-0.4273490420952817,-0.3924057429945809
2015-02-05,0.6586154760171696,0.34956458662467016,-1.1130370277637505,-0.6221495837046591,0.1335707378994218,0.6827443833963168,-1.316697914582158,-0.3625081165635611,2.961700875062932,0.32949501081571525,-0.3625081165635611,-0.3625081165635611,-0.3625081165635611,-0.3625081165635611,-0.25126596094785236
2015-02-06,0.7684788126284554,0.37606281459792534,-1.2592900145159358,-0.7772317822004248,0.12417600716989499,0.5066099301668862,-1.5307942485853259,-0.2918475988074791,2.8161754656459683,0.2928850038545397,-0.2918475988074791,-0.2918475988074791,-0.2918475988074791,-0.2918475988074791,0.1421660052754121
2015-02-09,0.7759629476728961,0.3100353459851126,-1.1759074876137319,-0.6192762401886073,-0.003831511716740353,0.47824892786726686,-1.5306650779113236,-0.30734143210096054,2.8966075604595902,0.3001529134799124,-0.30734143210096054,-0.30734143210096054,-0.30734143210096054,-0.30734143210096054,0.10537978247042733
2015-02-10,0.8633988495635823,0.3939852573026697,-1.1899739246806198,-0.716051015285189,0.09184789088707206,-0.011753890504725457,-1.3778893097890925,-0.3733586840221396,2.8444995734267398,0.4295122244767915,-0.3733586840221396,-0.3733586840221396,-0.3733586840221396,-0.3733586840221396,0.5392177647134697
2015-02-11,0.8046067196916245,0.38358191300948086,-1.1428647052753,-0.7248956524899501,0.07939911412571231,0.11604717258621355,-1.5936221239582786,-0.29500985427950227,2.8501747833855533,0.28434975926394956,-0.29500985427950227,-0.29500985427950227,-0.29500985427950227,-0.29500985427950227,0.4182722910585057
2015-02-12,0.694413602478506,0.3090854859253011,-1.096560915177573,-0.8107986836525704,0.10781865396538426,0.09165290528135428,-1.6902082086527215,-0.24069113175344628,2.7631357865300945,-0.036668643823594506,-0.24069113175344628,-0.24069113175344628,-0.24069113175344628,-0.24069113175344628,0.8715856758930502
2015-02-13,0.7785154123796834,0.27489289677631806,-1.138718612416609,-0.8311704298657039,0.07961927328766741,0.12456918350194161,-1.6439562728887838,-0.1692151286490625,2.8149329130205545,-0.28813536985835286,-0.1692151286490625,-0.1692151286490625,-0.1692151286490625,-0.1692151286490625,0.6755266493085974
2015-02-17,0.7674182345442832,0.22827273030081388,-1.0251108502512913,-0.9254643594767994,0.06341587158216169,0.283084469576129,-1.8898785594495175,-0.11673891169872253,2.6530411056039327,-0.33192721366512756,-0.11673891169872253,-0.11673891169872253,-0.11673891169872253,-0.11673891169872253,0.7608431297290281
2015-02-18,0.6427821624714486,0.1703085625908211,-0.9955847441274361,-1.0194833519047046,0.011131766897648585,0.24106384047652174,-1.9239357060660687,-0.029232610060132246,2.5519454524828564,-0.5214616725661428,-0.029232610060132246,-0.029232610060132246,-0.029232610060132246,-0.029232610060132246,0.9893967400457171
2015-02-19,0.5131266572231933,0.2610386753628988,-0.9921458347214739,-0.9360730892478047,0.04789615631486118,0.29924280653012497,-1.8321645949750303,-0.00810236241660297,2.739304534663934,-0.6830817604272421,-0.00810236241660297,-0.00810236241660297,-0.00810236241660297,-0.00810236241660297,0.6233682613595536
2015-02-20,0.592304212869901,0.19736335553530024,-1.0357108806306379,-0.9681770948441996,0.07656191478911861,0.25480980935789543,-1.7826037708352265,-0.011887585910217305,2.7708466365733058,-0.6027797716035935,-0.011887585910217305,-0.011887585910217305,-0.011887585910217305,-0.011887585910217305,0.5568235183392231
2015-02-23,0.6389757452505122,0.153816936319032,-0.9786027568932779,-0.895636271417613,0.13750060303375844,0.3809234569018846,-1.7525738424393915,-0.05221355720311696,2.8137037420654427,-0.6726158102973175,-0.05221355720311696,-0.05221355720311696,-0.05221355720311696,-0.05221355720311696,0.4355759834925545
2015-02-24,0.7988061710571619,0.23100709151883386,-0.8639434147455294,-0.6698272969306848,0.17297956949760973,0.5284117601360161,-1.7459210194347377,-0.14579529979501876,2.859486466716304,-0.6807401535097342,-0.14579529979501876,-0.14579529979501876,-0.14579529979501876,-0.14579529979501876,0.09871732466985396
2015-02-25,0.7250988032026258,0.21880378524521155,-0.795400640828977,-0.592240222269227,0.16074226880022516,0.504667888278177,-1.7634199555117624,-0.162983931279527,2.904170255618139,-0.6835469950859914,-0.162983931279527,-0.162983931279527,-0.162983931279527,-0.162983931279527,0.13604446894921413
2015-02-26,0.7320874172742527,0.20688985148549063,-0.8119818053656446,-0.6777516074953603,0.10152133879580827,0.4728230718499114,-1.7105177021603977,-0.1411413639017341,2.940188652249967,-0.6263547802763925,-0.1411413639017341,-0.1411413639017341,-0.1411413639017341,-0.1411413639017341,0.07880238315103531
2015-02-27,0.669505057929854,-0.3356992206352077,-0.848620238121629,-0.7639445415442759,-0.004015025534538014,0.11343752106740404,-1.6009303059914928,0.013973212644587162,2.968209912129234,-0.730701133391629,0.013973212644587162,0.013973212644587162,0.013973212644587162,0.013973212644587162,0.46289191086934467
2015-03-02,0.9530134840243095,-0.5217795069896669,-0.8363103269564334,-0.7896738215109457,0.16449818594181162,0.07265722683386523,-1.6897031951219985,0.013098787158603345,2.740262200987253,-0.8163270515575799,0.013098787158603345,0.013098787158603345,0.013098787158603345,0.013098787158603345,0.6578688685563682
2015-03-03,1.1292745221489988,-0.47064348490708263,-0.8782254836801662,-0.6477581295128509,0.3378201135393096,0.11312242453724675,-1.6339637098541833,-0.05960039734738482,2.809882777385876,-0.7287043308966407,-0.05960039734738482,-0.05960039734738482,-0.05960039734738482,-0.05960039734738482,0.26719728797641673
2015-03-04,1.2980755623254412,-0.9109184865216882,-0.6651721683975726,0.4050035389839601,0.1335965360136791,-0.06861707619352059,-2.132654262439205,0.006495250297521335,2.2965080214121123,-0.8864015331548113,0.006495250297521335,0.006495250297521335,0.006495250297521335,0.006495250297521335,0.4981036164839984
2015-03-05,1.4226647207510374,-0.6888851977687961,-0.8450370927008685,0.6145122938987392,-0.17317477882949048,0.12494782856585393,-2.3158574236917007,0.02729482630964984,1.969189349505206,-0.8605051976515617,0.02729482630964984,0.02729482630964984,0.02729482630964984,0.02729482630964984,0.6156713663733319
2015-03-06,1.706635963919238,-0.7047924368370501,-0.9383718944658448,0.542313241968948,-0.14694619709671938,0.1319183488940315,-2.0684218805154186,-0.09691540329940655,1.8201736778178548,-0.8586336537543927,-0.09691540329940655,-0.09691540329940655,-0.09691540329940655,-0.09691540329940655,1.0007018465663857
2015-03-09,1.786440039934056,-0.6496552999609062,-1.0089702211928921,0.38010248471604113,-0.10589183206886502,0.01927344524324047,-2.0290991351364043,-0.0708997301158316,1.8065115867958503,-0.8693391436751469,-0.0708997301158316,-0.0708997301158316,-0.0708997301158316,-0.0708997301158316,1.0251267259241847
2015-03-10,1.8643653547556893,-0.6872936626993903,-1.0736864911452335,0.6164331887245462,-0.26503355970596854,0.18557726208504396,-1.8585450525439677,-0.07859242430700969,1.8234319529563106,-0.9954646588605491,-0.07859242430700969,-0.07859242430700969,-0.07859242430700969,-0.07859242430700969,0.7831777879685672
2015-03-11,1.8745916777168063,-0.7049543153805414,-0.9707778374834927,0.7951309582588371,-0.38167409307381883,0.29602169254180205,-1.9734309839100388,-0.005027546962185863,1.6792784164172299,-1.098569217151374,-0.005027546962185863,-0.005027546962185863,-0.005027546962185863,-0.005027546962185863,0.5095214368755197
2015-03-12,1.99732328678039,-0.8136569345120369,-0.9673766955532102,1.0479494038005004,-0.2931565690936431,0.37748147911805013,-1.960392699726445,-0.037944428703441314,1.4085002462520166,-1.0341621253188247,-0.037944428703441314,-0.037944428703441314,-0.037944428703441314,-0.037944428703441314,0.42721275177040924
2015-03-13,1.7816323104291847,-0.8662589864396713,-0.9096861228375542,0.9744357439433111,-0.378104520864595,0.5109044526691839,-2.140488852962657,-0.1251737662948546,1.7229783477798783,-0.39756234457286826,-0.1251737662948546,-0.1251737662948546,-0.1251737662948546,-0.1251737662948546,0.32801880433006064
2015-03-16,1.8309648440230946,-0.9113567393730395,-0.8887901421544039,0.9573171034475336,-0.2995685192849796,0.47914925341998066,-2.1283001922108995,-0.15102704388589264,1.6611596093416618,-0.4123904338114492,-0.15102704388589264,-0.15102704388589264,-0.15102704388589264,-0.15102704388589264,0.46695043603196434
2015-03-17,1.661703634842121,-0.7604231362413217,-0.7240578764813594,0.8030512908426759,-0.34956848523283507,1.0434737467202442,-2.2626225715758497,-0.2295107870306434,1.6875205294688378,-0.13160361448645966,-0.2295107870306434,-0.2295107870306434,-0.2295107870306434,-0.2295107870306434,0.1800804172971638
2015-03-18,1.6203124615184188,-0.7661586046693648,-0.8218848689511303,0.9821861011887807,-0.2918873675009304,1.0504339908945375,-1.951650611491141,-0.4131679734644629,1.7661297799114402,0.06213797325847411,-0.4131679734644629,-0.4131679734644629,-0.4131679734644629,-0.4131679734644629,0.41622101316323007
2015-03-19,1.8149422504517945,-0.7412558914031452,-0.8860433917365602,0.7993844063385582,-0.36435567992375933,1.0205937072132425,-1.9743503824823805,-0.31604717167728574,1.7562613828756453,-0.10150262068223508,-0.31604717167728574,-0.31604717167728574,-0.31604717167728574,-0.31604717167728574,0.2565620777352687
2015-03-20,1.8633988638727088,-0.6923079782390706,-0.9537135633881277,0.8914529504674426,-0.2628909562744631,0.9501044635160137,-1.9812875716452714,-0.29131571285904684,1.712272317982295,-0.24522916329328015,-0.29131571285904684,-0.29131571285904684,-0.29131571285904684,-0.29131571285904684,0.1747792012969871
2015-03-23,1.8683689901085168,-0.7607032279992526,-0.9973106561390899,1.0167694766012847,-0.06327959155078136,0.851460934356704,-1.8987700365201483,-0.315204235291044,1.63612093367148,-0.48056478505964934,-0.315204235291044,-0.315204235291044,-0.315204235291044,-0.315204235291044,0.4039291389861564
2015-03-24,1.9538984726538118,-0.8498184364747151,-1.1658869007146027,0.8941508374782207,-0.14360130774559937,1.0312361220236137,-1.6179771278052828,-0.3431250112743636,1.7116600868069929,-0.24409835576390077,-0.3431250112743636,-0.3431250112743636,-0.3431250112743636,-0.3431250112743636,0.14606166591327926
2015-03-25,1.976664396525278,-0.7421167643474392,-1.1402334121148796,0.8527383235179784,-0.19452035504967638,0.8991910025466315,-1.620705964569555,-0.3865156978203689,1.7749990177092616,-0.19757592731110477,-0.3865156978203689,-0.3865156978203689,-0.3865156978203689,-0.3865156978203689,0.3241381721953495
2015-03-26,1.796957965138763,-0.6613454648522821,-1.0136254217661955,0.8632640588435688,-0.3540308180940009,1.050484555993889,-1.7109199198587122,-0.36887467060523177,1.7880795579164965,-0.4688964975940013,-0.36887467060523177,-0.36887467060523177,-0.36887467060523177,-0.36887467060523177,0.5544053372986335
2015-03-27,1.8014509569531936,-0.7009631658405383,-0.94678852180074,1.0255586443190206,-0.1986583185113857,1.067010644879514,-1.7559500915783997,-0.2978500971085805,1.756859425726017,-0.7082305567237408,-0.2978500971085805,-0.2978500971085805,-0.2978500971085805,-0.2978500971085805,0.1489614681199613
2015-03-30,1.5905805898982106,-0.6001829197398518,-0.682941416824583,0.7216665917419574,-0.1809332950653192,0.8025761071462917,-1.3665767388496264,-0.4230422674315247,2.508511513210277,-0.6227123311676726,-0.4230422674315247,-0.4230422674315247,-0.4230422674315247,-0.4230422674315247,-0.05477676319205913
2015-03-31,1.4307328782278497,-0.5907842051386538,-0.5941576625084513,0.7567042894217147,-0.31519914591891035,0.8986811661853686,-1.410294755927961,-0.3292965474088671,2.5293899482671534,-0.9048893222398583,-0.3292965474088671,-0.3292965474088671,-0.3292965474088671,-0.3292965474088671,-0.15370045332391633
2015-04-01,1.4012397588300076,-0.5812689105911405,-0.46187935546829517,0.8120784418102808,-0.28094717710823314,0.9970475563590078,-1.466958768995611,-0.33590214376042193,2.4788384610519327,-0.8827371433254175,-0.33590214376042193,-0.33590214376042193,-0.33590214376042193,-0.33590214376042193,-0.33590214376042193
2015-04-02,1.4072880955584621,-0.6374673666697612,-0.4172754820494557,0.8100699550306436,-0.27986419825252373,0.9215364226868618,-1.3639849068542627,-0.3214266189981228,2.4903676022569585,-1.1092358064204129,-0.3214266189981228,-0.3214266189981228,-0.3214266189981228,-0.3214266189981228,-0.21430122029589582
2015-04-06,1.355436171258894,-0.6465702953619974,-0.3816602702568665,0.786468307764409,-0.05006031313161179,0.9660659010061907,-1.253769487347606,-0.3691522693885498,2.5436602865893048,-1.0798216176394375,-0.3691522693885498,-0.3691522693885498,-0.3691522693885498,-0.3691522693885498,-0.39398733593853014
2015-04-07,1.0859658902881957,-0.5710333052661399,-0.33264922005576997,0.7874032289194027,-0.06111279221154373,1.040930525770306,-1.3801536334850177,-0.33766186597994363,2.628966191349812,-1.0290860585751105,-0.33766186597994363,-0.33766186597994363,-0.33766186597994363,-0.33766186597994363,-0.4809214968344171
2015-04-08,1.2034266482097462,-0.6282525326391872,-0.3887163083400174,0.6608766820422507,-0.09606654757123241,1.0235567017047587,-1.5273348068882466,-0.2694289737275503,2.544559304284813,-1.108418387568856,-0.2694289737275503,-0.2694289737275503,-0.2694289737275503,-0.2694289737275503,-0.3364858845962777
2015-04-09,1.2072822245199346,-0.5897182037489581,-0.40983447897621644,0.6236854203133432,-0.16170455717289492,1.055521967482058,-1.6838337896902889,-0.2884502595866436,2.5232338585377834,-0.9144514287552141,-0.2884502595866436,-0.2884502595866436,-0.2884502595866436,-0.2884502595866436,-0.20792971457632842
2015-04-10,1.109224661736216,-0.5997230798603428,-0.39805186965253614,0.5718904995774724,-0.18770146994216869,1.2208376691738014,-1.6296360622876813,-0.27174585207546736,2.5253576572771634,-0.9513929666667079,-0.27174585207546736,-0.27174585207546736,-0.27174585207546736,-0.27174585207546736,-0.30207577897787974
2015-04-13,1.0143521859937523,-0.7145568270945223,-0.4801853282382928,0.5319943957204155,-0.21141341415653572,1.2370772780064876,-1.6099757153922878,-0.21499778723867313,2.5547401104385727,-0.9731275373642025,-0.21499778723867313,-0.21499778723867313,-0.21499778723867313,-0.21499778723867313,-0.2739162117200217
2015-04-14,0.9530732518618139,-0.7696155003643668,-0.3771764074715546,0.6679196691882405,-0.08621074661545945,1.126526972172124,-1.6080928491558015,-0.29051622358247187,2.638649893864488,-0.7296374309110752,-0.29051622358247187,-0.29051622358247187,-0.29051622358247187,-0.29051622358247187,-0.3628557346560495
2015-04-15,0.6257785749774679,-0.639053371760637,-0.44527727046561927,0.41658051253487177,-0.11456999054859339,1.165129723074182,-1.332428234045164,-0.4278592533567821,2.9409744239097555,-0.2799638313496535,-0.4278592533567821,-0.4278592533567821,-0.4278592533567821,-0.4278592533567821,-0.19787426954269943
2015-04-16,0.5620238866786045,-0.6377719665373258,-0.3712182368341205,0.38459007581417415,-0.21550238262265972,1.0349043589675933,-1.01538298601599,-0.4963084514410521,3.0871172973785166,-0.2761002285030691,-0.4963084514410521,-0.4963084514410521,-0.4963084514410521,-0.4963084514410521,-0.07111756112046257
2015-04-17,0.8027900346774844,-0.6268698021035869,-0.411137892207421,0.41009081567595096,-0.14223285709233877,1.0949441902999322,-1.0965495041715954,-0.4812825870690156,2.9712743341183248,-0.43869215361184793,-0.4812825870690156,-0.4812825870690156,-0.4812825870690156,-0.4812825870690156,-0.1572042302398242
2015-04-20,0.906054448646436,-0.5391690755589077,-0.31921451251906163,0.46127921697029883,-0.06564746055733679,0.8799878818975405,-1.0745749613198683,-0.5242812784790261,3.0068382874892703,-0.4261235881237292,-0.5242812784790261,-0.5242812784790261,-0.5242812784790261,-0.5242812784790261,-0.2080238445295122
2015-04-21,0.9821554422702915,-0.5115079977542698,-0.300010955553684,0.5194386558638704,0.10184035860105232,1.0069506797903796,-1.1322705758143905,-0.5235329992099155,2.878731917025937,-0.5631767172229407,-0.5235329992099155,-0.5235329992099155,-0.5235329992099155,-0.5235329992099155,-0.36448581115666795
2015-04-22,0.8416698497038304,-0.559826921440651,-0.17100170571530163,0.5961942886804799,-0.06457255919659478,1.1116857826535878,-1.138048408339929,-0.541595412957191,2.869487248642701,-0.555243404039124,-0.541595412957191,-0.541595412957191,-0.541595412957191,-0.541595412957191,-0.22236710616304248
2015-04-23,0.8439465397563736,-0.5628773031063696,-0.2037421498026394,0.5595213246598584,-0.03889705448590936,0.9247612229214526,-1.1206561471154075,-0.49406570029564634,2.9486339437592686,-0.7574479166794688,-0.49406570029564634,-0.49406570029564634,-0.49406570029564634,-0.49406570029564634,-0.12291395842892694
2015-04-24,0.8776670837825231,-0.6094454970048933,-0.049357713789764474,0.5554333267247854,0.008006304877850373,0.8022212340731765,-1.2067721089979437,-0.4422290453011081,2.9103496166610148,-0.996477764548281,-0.4422290453011081,-0.4422290453011081,-0.4422290453011081,-0.4422290453011081,-0.08047925527292749
2015-04-27,0.852346032511746,-0.6777626094065555,-0.10357308525755322,0.7195074968619142,-0.025734119852528624,0.720946711007879,-1.2990410079813126,-0.36596625764877283,2.849522397374511,-1.1326618533309147,-0.36596625764877283,-0.36596625764877283,-0.36596625764877283,-0.36596625764877283,-0.07371867368332216
2015-04-28,0.8412088954824625,-0.7175826038392518,-0.19066460706120825,0.7129394962347905,-0.07957897230167599,0.6130502729863476,-1.408413754201217,-0.29594309062670987,2.86825757059364,-1.0945222989772643,-0.29594309062670987,-0.29594309062670987,-0.29594309062670987,-0.29594309062670987,-0.06497854578307406
2015-04-29,0.660610449217716,-0.8125092389191193,-0.20619817018829031,1.2362824537873915,-0.11782552656830068,0.5826705363444178,-1.4085117519160986,-0.28877104730979436,2.7351053895982202,-1.0289479278348654,-0.28877104730979436,-0.28877104730979436,-0.28877104730979436,-0.28877104730979436,-0.19682097697209971
2015-04-30,0.7601996664805839,-0.8187680639596149,-0.2229012133509483,1.167687187852274,-0.14158312668731368,0.5470700261380688,-1.0468362586596514,-0.32771494174332133,2.8040349363524584,-1.2195711412790071,-0.32771494174332133,-0.32771494174332133,-0.32771494174332133,-0.32771494174332133,-0.190757304170244
2015-05-01,0.7678124744609321,-0.8473250436602072,-0.2543137335547922,1.2341019375278466,-0.11208351081593745,0.4264912447133441,-1.454540419607393,-0.2120210614962455,2.6818447601152773,-1.1507348630874226,-0.2120210614962455,-0.2120210614962455,-0.2120210614962455,-0.2120210614962455,-0.23114753861042087
2015-05-04,0.742067936524742,-0.8863582862659344,-0.3160806556031249,1.271910384755382,0.21859967769141883,0.5068560473356301,-1.4486220042747733,-0.22333358254025876,2.60668783619464,-1.1448461890371904,-0.22333358254025876,-0.22333358254025876,-0.22333358254025876,-0.22333358254025876,-0.4335468346194968
2015-05-05,0.769880452559504,-0.8654698277579651,-0.4240103664328507,1.122691447864948,0.32166377490977427,0.5186134583019263,-1.3453501317961472,-0.23623937095213185,2.693474810575895,-1.1255006232981228,-0.23623937095213185,-0.23623937095213185,-0.23623937095213185,-0.23623937095213185,-0.48479614016630224
2015-05-06,0.9101684113273176,-0.8607544152764549,-0.4904921570381018,1.1852615582132662,0.3669923752983282,0.47886597031455885,-1.2032095717518247,-0.23517559109741434,2.604542248217908,-1.2720054668697522,-0.23517559109741434,-0.23517559109741434,-0.23517559109741434,-0.23517559109741434,-0.5434909969481736
2015-05-07,0.7745798495587144,-0.8736955378135164,-0.3971937286545527,1.1553057212845481,0.4911060454977096,0.4602428079550763,-1.1705537226455833,-0.19563358981987627,2.5986117513471165,-1.3868761014495674,-0.19563358981987627,-0.19563358981987627,-0.19563358981987627,-0.19563358981987627,-0.6733591359805631
2015-05-08,0.753410351204927,-0.8972613151656293,-0.37161859327545865,1.2927682737453234,0.2871227271779361,0.38431732892770604,-0.9745149992741584,-0.21326041302399185,2.667867124029711,-1.301296565514083,-0.21326041302399185,-0.21326041302399185,-0.21326041302399185,-0.21326041302399185,-0.7744922667363153
2015-05-11,0.753411924466466,-0.9739640626378675,-0.34275539099202923,1.4659689399129217,0.31752497558306325,0.4937373342836082,-0.7903964305895889,-0.2590257431760632,2.544037554909464,-1.2869105864392467,-0.2590257431760632,-0.2590257431760632,-0.2590257431760632,-0.2590257431760632,-0.885525542616475
