date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2014-03-03,-0.711568870047434,-0.4897138335758505,0.42624617575539003,-0.7554211170890055,0.9827303554759653,-0.37576375832874653,-0.003178640836769683,-0.7100347440425087,1.0356179237961842,2.6902178652851427,-0.7100347440425087,-0.7100347440425087,-0.7100347440425087,-0.7100347440425087,0.7510076197776664
2014-03-04,-0.6941656703687114,-0.4697090991633464,0.3178950931799631,-0.7120532074685476,1.080013632467952,-0.40002154514789745,0.6749136500388291,-0.7648944710485284,0.9257083990909972,2.62666791330722,-0.7648944710485284,-0.7648944710485284,-0.7648944710485284,-0.7648944710485284,0.4752231893061834
2014-03-05,-0.485082545096926,-0.4491178311292283,0.23914439115283684,-0.8665303293853208,1.442553695066033,-0.3153115075366674,0.5827439562907113,-0.8483634235623784,1.155507584841737,2.1709139795369503,-0.8483634235623784,-0.8483634235623784,-0.8483634235623784,-0.8483634235623784,0.7669957240717663
2014-03-06,-0.6059527412721046,-0.40733822401295355,0.20058535471583092,-1.0539395764568604,1.312276905844347,-0.07247510664254729,0.711381417120078,-0.8312140896831188,1.3498237834907352,2.103157955954067,-0.8312140896831188,-0.8312140896831188,-0.8312140896831188,-0.8312140896831188,0.6185506796750015
2014-03-07,-0.5306791629423121,-0.4183880261646536,0.22438758087192173,-1.0281809616065525,1.4341217644090285,0.12060887173114059,0.7982284403205185,-0.8996271121779955,1.1970907796666146,1.8982771180068894,-0.8996271121779955,-0.8996271121779955,-0.8996271121779955,-0.8996271121779955,0.8026691565973818
2014-03-08,-0.4941827306305019,-0.4352407772380257,0.2845348067749592,-0.9300394734565903,1.5110957753531193,0.34810734802916576,0.6387437178765408,-0.8984586179581043,1.2082224067313467,2.0536263958607806,-0.8984586179581043,-0.8984586179581043,-0.8984586179581043,-0.8984586179581043,0.3074256204897271
2014-03-09,-0.4941827306305019,-0.4352407772380257,0.2845348067749592,-0.9300394734565903,1.5110957753531193,0.34810734802916576,0.6387437178765408,-0.8984586179581043,1.2082224067313467,2.0536263958607806,-0.8984586179581043,-0.8984586179581043,-0.8984586179581043,-0.8984586179581043,0.3074256204897271
2014-03-10,-0.4941827306305019,-0.4352407772380257,0.2845348067749592,-0.9300394734565903,1.5110957753531193,0.34810734802916576,0.6387437178765408,-0.8984586179581043,1.2082224067313467,2.0536263958607806,-0.8984586179581043,-0.8984586179581043,-0.8984586179581043,-0.8984586179581043,0.3074256204897271
2014-03-11,-0.5506709044422021,-0.48379592593801496,0.3253530105655658,-0.8868577693499663,1.834503861154182,0.6199882215945209,0.04484563748894663,-0.8603667088673781,1.174426966463638,1.9072937006089623,-0.8603667088673781,-0.8603667088673781,-0.8603667088673781,-0.8603667088673781,0.3167467461912593
2014-03-12,-0.511054341655178,-0.6103027850206384,0.3959981395581899,-0.958377137118148,1.464593691473231,0.6043373427961795,0.17064672605133824,-0.8591416533842061,1.1881932986135657,2.1106212137393467,-0.8591416533842061,-0.8591416533842061,-0.8591416533842061,-0.8591416533842061,0.4410521184831446
2014-03-13,-0.5968326286235694,-0.8472854108762873,0.2569923755362874,-0.9837721696194888,1.5580731259139369,0.5558136782950303,0.9102657744308211,-0.8307135815913561,0.8904358596758907,1.9730159233281914,-0.8307135815913561,-0.8307135815913561,-0.8307135815913561,-0.8307135815913561,0.4368613798959689
2014-03-14,-0.6517885490045998,-0.7583950010558781,0.13108647379653954,-0.77768391039872,1.5187268175311175,0.6647793002258362,1.7154103403409837,-0.871226245127489,0.9707218163790725,1.3875158377801566,-0.871226245127489,-0.871226245127489,-0.871226245127489,-0.871226245127489,0.15575810004293628
2014-03-15,-0.7413208159605266,-0.7121263476156301,0.16544135376094152,-0.8760093912870032,1.5454053756188406,0.2707513482733397,1.9529607607801873,-0.8217204583059718,0.9210583493192118,1.2364087529117573,-0.8217204583059718,-0.8217204583059718,-0.8217204583059718,-0.8217204583059718,0.34603290572874085
2014-03-16,-0.7413208159605266,-0.7121263476156301,0.16544135376094152,-0.8760093912870032,1.5454053756188406,0.2707513482733397,1.9529607607801873,-0.8217204583059718,0.9210583493192118,1.2364087529117573,-0.8217204583059718,-0.8217204583059718,-0.8217204583059718,-0.8217204583059718,0.34603290572874085
2014-03-17,-0.7413208159605266,-0.7121263476156301,0.16544135376094152,-0.8760093912870032,1.5454053756188406,0.2707513482733397,1.9529607607801873,-0.8217204583059718,0.9210583493192118,1.2364087529117573,-0.8217204583059718,-0.8217204583059718,-0.8217204583059718,-0.8217204583059718,0.34603290572874085
2014-03-18,-0.7098854928646062,-0.7334907918879924,0.1955292630637162,-0.8620512048438259,1.8917294202480204,0.25649900416049465,1.7495572979683676,-0.824591985525141,0.9819426529144115,0.9862873535080969,-0.824591985525141,-0.824591985525141,-0.824591985525141,-0.824591985525141,0.36684242535902273
2014-03-19,-0.6979875927831121,-0.6547580663768858,0.14257439327143517,-0.6326672875835063,1.3997150922862056,0.13623972950988641,2.6912914419299643,-0.7407191867048497,0.6049276168255945,0.5550577081501975,-0.7407191867048497,-0.7407191867048497,-0.7407191867048497,-0.7407191867048497,0.15920289829446913
2014-03-20,-0.708235439733065,-0.7197940987980774,0.06444488356416042,-0.6640831036079566,1.0828456853270267,0.014611141126530917,2.788773490780908,-0.7067119938309936,0.8649313970111597,0.48150082156631624,-0.7067119938309936,-0.7067119938309936,-0.7067119938309936,-0.7067119938309936,0.3285651919179648
2014-03-21,-0.6669167261696746,-0.6429028003893772,0.049177703432673706,-0.7698430489334516,1.0012454927017973,-0.0574779326313817,2.776876893053417,-0.687880755034622,1.119700907961833,0.39283447334258076,-0.687880755034622,-0.687880755034622,-0.687880755034622,-0.687880755034622,0.2367088128046926
2014-03-22,-0.6404693269748554,-0.5561045099131054,0.09161112951981515,-0.7606981555369324,1.054215151548504,-0.031478064678293095,2.845118129247704,-0.6770373319914862,1.0233666195051,0.3830277652617479,-0.6770373319914862,-0.6770373319914862,-0.6770373319914862,-0.6770373319914862,-0.023402078022254903
2014-03-23,-0.6404693269748554,-0.5561045099131054,0.09161112951981515,-0.7606981555369324,1.054215151548504,-0.031478064678293095,2.845118129247704,-0.6770373319914862,1.0233666195051,0.3830277652617479,-0.6770373319914862,-0.6770373319914862,-0.6770373319914862,-0.6770373319914862,-0.023402078022254903
2014-03-24,-0.6404693269748554,-0.5561045099131054,0.09161112951981515,-0.7606981555369324,1.054215151548504,-0.031478064678293095,2.845118129247704,-0.6770373319914862,1.0233666195051,0.3830277652617479,-0.6770373319914862,-0.6770373319914862,-0.6770373319914862,-0.6770373319914862,-0.023402078022254903
2014-03-25,-0.5497035389122359,-0.5245558127622371,-0.05777252552943714,-0.6921154462326052,0.9969353711850053,-0.04180876543467694,3.0,-0.6316644468186353,0.7895639663012788,0.2989203279145041,-0.6316644468186353,-0.6316644468186353,-0.6316644468186353,-0.6316644468186353,-0.09876518482842502
2014-03-26,-0.5850627335088774,-0.49864611188582353,-0.03730317142854637,-0.6952794263534491,1.010071300943293,0.022883296891814352,2.890994815634342,-0.6852982881190773,1.0018164582548281,0.42644050847220044,-0.6852982881190773,-0.6852982881190773,-0.6852982881190773,-0.6852982881190773,-0.10942349642439513
2014-03-27,-0.5674711653117229,-0.5820739238152401,-0.065460369900373,-0.6100398590106731,1.0918371950643013,0.06440445029649874,2.893938102028671,-0.6994560656027781,0.9025261606676833,0.36164569319294465,-0.6994560656027781,-0.6994560656027781,-0.6994560656027781,-0.6994560656027781,0.00797404480179839
2014-03-28,-0.584329821944734,-0.5737146703114598,-0.06411040145636532,-0.6372637885588541,1.0695559464892563,0.01914922831309051,2.932610894560949,-0.6667631941446513,0.9633191936095044,0.13643281728365556,-0.6667631941446513,-0.6667631941446513,-0.6667631941446513,-0.6667631941446513,0.07216657273821613
2014-03-29,-0.5648554328195321,-0.6005312555569162,-0.03944123139881964,-0.6599863136113019,1.1207199213541097,0.0918508207681007,2.929369954280465,-0.6575507082829051,0.9328800863177954,0.07317174041443808,-0.6575507082829051,-0.6575507082829051,-0.6575507082829051,-0.6575507082829051,0.00457525166618692
2014-03-30,-0.5648554328195321,-0.6005312555569162,-0.03944123139881964,-0.6599863136113019,1.1207199213541097,0.0918508207681007,2.929369954280465,-0.6575507082829051,0.9328800863177954,0.07317174041443808,-0.6575507082829051,-0.6575507082829051,-0.6575507082829051,-0.6575507082829051,0.00457525166618692
2014-03-31,-0.5648554328195321,-0.6005312555569162,-0.03944123139881964,-0.6599863136113019,1.1207199213541097,0.0918508207681007,2.929369954280465,-0.6575507082829051,0.9328800863177954,0.07317174041443808,-0.6575507082829051,-0.6575507082829051,-0.6575507082829051,-0.6575507082829051,0.00457525166618692
2014-04-01,-0.573061906204973,-0.5991234363837173,-0.08908246224946147,-0.6986871535349581,1.477892858198723,-0.042282842857582756,2.7679146559370342,-0.6421296431706773,0.9064860389605173,0.23528403529259317,-0.6421296431706773,-0.6421296431706773,-0.6421296431706773,-0.6421296431706773,-0.1746915713047872
2014-04-02,-0.5812730058739011,-0.5273797216374823,-0.12557548942134797,-0.7445902907050898,1.3364001565883703,0.021150868728391514,2.8874302885583476,-0.6223171728222691,0.8344987110698939,0.17472664225081916,-0.6223171728222691,-0.6223171728222691,-0.6223171728222691,-0.6223171728222691,-0.16380229544665464
2014-04-03,-0.644370055894474,-0.5053754893325728,-0.08799854004034739,-0.7593219210855077,1.3856317465856718,0.05024959445297605,2.816813557140631,-0.6017974602978209,0.993566340661777,0.0549752079052557,-0.6017974602978209,-0.6017974602978209,-0.6017974602978209,-0.6017974602978209,-0.29518313890430475
2014-04-04,-0.6605758676236262,-0.5129551310506795,-0.10658744640477133,-0.7280503222774832,1.319101706658112,-0.041096592069201895,2.865502793143981,-0.5730753986555388,1.0405272233569105,-0.02621346538577803,-0.5730753986555388,-0.5730753986555388,-0.5730753986555388,-0.5730753986555388,-0.28427590506976913
2014-04-05,-0.7690057499921369,-0.5744349543486028,-0.11548070901364002,-0.7678552928452247,1.2684149008991454,0.05267186050297784,2.81987610045901,-0.5584170218200633,1.1339168498949737,0.003667419667740962,-0.5584170218200633,-0.5584170218200633,-0.5584170218200633,-0.5584170218200633,-0.2596853161239264
2014-04-06,-0.7690057499921369,-0.5744349543486028,-0.11548070901364002,-0.7678552928452247,1.2684149008991454,0.05267186050297784,2.81987610045901,-0.5584170218200633,1.1339168498949737,0.003667419667740962,-0.5584170218200633,-0.5584170218200633,-0.5584170218200633,-0.5584170218200633,-0.2596853161239264
2014-04-07,-0.7690057499921369,-0.5744349543486028,-0.11548070901364002,-0.7678552928452247,1.2684149008991454,0.05267186050297784,2.81987610045901,-0.5584170218200633,1.1339168498949737,0.003667419667740962,-0.5584170218200633,-0.5584170218200633,-0.5584170218200633,-0.5584170218200633,-0.2596853161239264
2014-04-08,-0.6921067937795617,-0.5534919292972217,-0.03555801829788003,-0.7126326802050923,1.245467949429193,-0.01212512808435908,2.8893567865344716,-0.5419255168302579,1.0707118735893546,-0.056692231780820085,-0.5419255168302579,-0.5419255168302579,-0.5419255168302579,-0.5419255168302579,-0.4333022439567946
2014-04-09,-0.8854417208982815,-0.44048584615545316,0.0682300803373505,-0.6970680168955665,1.5979895285636778,0.1320578142575425,2.4228358881362997,-0.6260911379088436,1.4005703354702428,-0.062223972571246934,-0.6260911379088436,-0.6260911379088436,-0.6260911379088436,-0.6260911379088436,-0.40600840070034944
2014-04-10,-0.843275466027204,-0.5228437592676307,0.012917805272553038,-0.7467142488506558,1.2478189529451325,0.17152575982021953,2.590198193139343,-0.5961202912502137,1.508009870136164,-0.1296890840706369,-0.5961202912502137,-0.5961202912502137,-0.5961202912502137,-0.5961202912502137,-0.30734656684621703
2014-04-11,-0.935195854125288,-0.2858981888944195,0.021975264794801438,-0.8222271551046602,1.260406454736349,0.29516223617284926,2.6635102453954222,-0.6247744242634931,1.256893814053088,-0.0915473783703194,-0.6247744242634931,-0.6247744242634931,-0.6247744242634931,-0.6247744242634931,-0.23920731734035755
2014-04-12,-0.8065523558856682,-0.33207604126176693,-0.08397378080089218,-0.929519207489906,1.359599605071503,0.39235766149834705,2.642309238098102,-0.5984687339735504,1.2144601197904012,-0.30417453558267515,-0.5984687339735504,-0.5984687339735504,-0.5984687339735504,-0.5984687339735504,-0.1600870335696924
2014-04-13,-0.8065523558856682,-0.33207604126176693,-0.08397378080089218,-0.929519207489906,1.359599605071503,0.39235766149834705,2.642309238098102,-0.5984687339735504,1.2144601197904012,-0.30417453558267515,-0.5984687339735504,-0.5984687339735504,-0.5984687339735504,-0.5984687339735504,-0.1600870335696924
2014-04-14,-0.8065523558856682,-0.33207604126176693,-0.08397378080089218,-0.929519207489906,1.359599605071503,0.39235766149834705,2.642309238098102,-0.5984687339735504,1.2144601197904012,-0.30417453558267515,-0.5984687339735504,-0.5984687339735504,-0.5984687339735504,-0.5984687339735504,-0.1600870335696924
2014-04-15,-0.7986908921763959,-0.2558698305372056,-0.1446562983097987,-1.0427980222947848,1.1949130026916388,0.6700591107301206,2.5569404317752356,-0.5605179742758984,1.3780899264483653,-0.47304835576787474,-0.5605179742758984,-0.5605179742758984,-0.5605179742758984,-0.5605179742758984,-0.2823492011798083
2014-04-16,-0.7269511970241095,-0.18242330382257446,-0.1720448227130891,-1.0336901924491586,1.0802935954116288,0.5170709956057602,2.532702655418489,-0.5553064414687113,1.6086629889807171,-0.4607406765362739,-0.5553064414687113,-0.5553064414687113,-0.5553064414687113,-0.5553064414687113,-0.3863478355278321
2014-04-17,-0.7237136243353837,-0.13844456266779695,-0.22834317898313608,-1.1320582225402227,0.7935005124873908,0.5112882449838569,2.5869123780667684,-0.5296700661716385,1.6934489049783295,-0.4425902827423906,-0.5296700661716385,-0.5296700661716385,-0.5296700661716385,-0.5296700661716385,-0.27164983838922313
2014-04-18,-0.7404124048780534,-0.0661724473543831,-0.22656820273753275,-1.2536198606061846,0.6753783340355715,0.7182104974891336,2.209497729649415,-0.5035319923751325,2.0680189459207274,-0.5925326111070421,-0.5035319923751325,-0.5035319923751325,-0.5035319923751325,-0.5035319923751325,-0.2741400185359885
2014-04-19,-0.6406636021258741,0.1822970364643006,-0.132191969072665,-1.2223333832628496,0.29934725612526736,0.7442470018194867,2.2419441574830405,-0.4798627518060882,2.107783859703849,-0.794648998130707,-0.4798627518060882,-0.4798627518060882,-0.4798627518060882,-0.4798627518060882,-0.3864675999734079
2014-04-20,-0.6406636021258741,0.1822970364643006,-0.132191969072665,-1.2223333832628496,0.29934725612526736,0.7442470018194867,2.2419441574830405,-0.4798627518060882,2.107783859703849,-0.794648998130707,-0.4798627518060882,-0.4798627518060882,-0.4798627518060882,-0.4798627518060882,-0.3864675999734079
2014-04-21,-0.6406636021258741,0.1822970364643006,-0.132191969072665,-1.2223333832628496,0.29934725612526736,0.7442470018194867,2.2419441574830405,-0.4798627518060882,2.107783859703849,-0.794648998130707,-0.4798627518060882,-0.4798627518060882,-0.4798627518060882,-0.4798627518060882,-0.3864675999734079
2014-04-22,-0.7087384364544045,0.3669347634197245,-0.20897851656885233,-1.4476807875489115,0.3659478175783737,0.91060574481978,2.427070604961757,-0.48466161548182796,1.629612053738304,-0.20643311706265632,-0.48466161548182796,-0.48466161548182796,-0.48466161548182796,-0.48466161548182796,-0.7050320494739762
2014-04-23,-0.7132591776803323,0.4736026396032704,-0.130630341782474,-1.428963102647654,0.4646641081956194,1.1897790788273144,2.54267239523425,-0.5790300181718819,1.0855253342185682,-0.08975011396999882,-0.5790300181718819,-0.5790300181718819,-0.5790300181718819,-0.5790300181718819,-0.49849072913915293
2014-04-24,-0.6045119430329682,0.31723726179158107,-0.2588712924627597,-1.398181247751245,0.25355551336987486,0.790648641283353,2.9182552499459082,-0.5482591350579546,0.8309578323552985,0.17754416345628612,-0.5482591350579546,-0.5482591350579546,-0.5482591350579546,-0.5482591350579546,-0.28533850366555663
2014-04-25,-0.5418881593874624,0.2903190841345877,-0.22031551291079401,-1.4147474581543404,-0.05081821713367982,0.7708743543586608,2.9549390705946026,-0.5159993935036217,0.9159304056615235,0.1189564811126389,-0.5159993935036217,-0.5159993935036217,-0.5159993935036217,-0.5159993935036217,-0.24325308075762903
2014-04-26,-0.5354949677628327,0.25439554618319643,-0.4318497134317764,-1.6917474659653169,-0.1639414626238909,0.7313862118151186,2.8859353389414912,-0.3632391489512562,0.9964616634276621,-0.23845221879912734,-0.3632391489512562,-0.3632391489512562,-0.3632391489512562,-0.3632391489512562,0.009502812971756742
2014-04-27,-0.5354949677628327,0.25439554618319643,-0.4318497134317764,-1.6917474659653169,-0.1639414626238909,0.7313862118151186,2.8859353389414912,-0.3632391489512562,0.9964616634276621,-0.23845221879912734,-0.3632391489512562,-0.3632391489512562,-0.3632391489512562,-0.3632391489512562,0.009502812971756742
2014-04-28,-0.5354949677628327,0.25439554618319643,-0.4318497134317764,-1.6917474659653169,-0.1639414626238909,0.7313862118151186,2.8859353389414912,-0.3632391489512562,0.9964616634276621,-0.23845221879912734,-0.3632391489512562,-0.3632391489512562,-0.3632391489512562,-0.3632391489512562,0.009502812971756742
2014-04-29,-0.7777535139835984,0.4077669074022897,-0.4661980928289734,-1.7127976537388483,-0.347965073204986,0.8518455970487654,2.8349953634839924,-0.24974742423328236,0.8874917949293953,-0.17890078370834242,-0.24974742423328236,-0.24974742423328236,-0.24974742423328236,-0.24974742423328236,-0.24974742423328236
2014-04-30,-0.836641671734272,0.29761930165923756,-0.29076266965795383,-1.6323140074011169,-0.2754902051537514,1.1478903324156238,2.804273331070141,-0.3046019257168853,0.7862915717914508,-0.17325442868804736,-0.3046019257168853,-0.3046019257168853,-0.3046019257168853,-0.3046019257168853,-0.3046019257168853
2014-05-01,-0.8484156446083215,0.313097492596784,-0.27268100473586415,-1.63800713710537,0.14714829014607178,1.0158743115340985,2.734312440633845,-0.4108643545021055,0.9867218593033502,-0.1510645567399197,-0.4108643545021055,-0.4108643545021055,-0.4108643545021055,-0.4108643545021055,-0.23266427851414648
2014-05-02,-0.8208464865291673,0.24514573422150096,-0.4495615318143962,-2.0946069592726073,-0.047519413086833655,1.2573170468787849,2.4058828347801757,-0.2582640773890175,0.9336885757968957,-0.2817296185914646,-0.2582640773890175,-0.2582640773890175,-0.2582640773890175,-0.2582640773890175,0.14355020456219983
2014-05-03,-0.7678982673905667,0.2670088668151356,-0.5426119464210434,-2.0006935787957163,0.23744430343844472,1.0526485153215097,2.640403350434665,-0.22017551114815212,0.714196518280965,-0.3689409720867182,-0.22017551114815212,-0.22017551114815212,-0.22017551114815212,-0.22017551114815212,-0.130679233855915
2014-05-04,-0.7678982673905667,0.2670088668151356,-0.5426119464210434,-2.0006935787957163,0.23744430343844472,1.0526485153215097,2.640403350434665,-0.22017551114815212,0.714196518280965,-0.3689409720867182,-0.22017551114815212,-0.22017551114815212,-0.22017551114815212,-0.22017551114815212,-0.130679233855915
2014-05-05,-0.7678982673905667,0.2670088668151356,-0.5426119464210434,-2.0006935787957163,0.23744430343844472,1.0526485153215097,2.640403350434665,-0.22017551114815212,0.714196518280965,-0.3689409720867182,-0.22017551114815212,-0.22017551114815212,-0.22017551114815212,-0.22017551114815212,-0.130679233855915
2014-05-06,-0.7897971382879972,0.23714614974075027,-0.4648933734985213,-2.10203978272862,0.5839869450540539,1.0944322436633631,2.442852238440241,-0.2990794122777309,0.8091717051519514,-0.04116359152791525,-0.2990794122777309,-0.2990794122777309,-0.2990794122777309,-0.2990794122777309,-0.2742983346186516
2014-05-07,-0.9212179893475696,0.3669188842806958,-0.47175414658022274,-2.1589006066676926,0.46456803820497006,1.1504894834719983,2.352842739119905,-0.27390388863693654,0.8107895806360816,-0.09845722725477044,-0.27390388863693654,-0.27390388863693654,-0.27390388863693654,-0.27390388863693654,-0.12575931267871285
2014-05-08,-0.9587738058523144,0.4259449908104837,-0.3014876581524877,-2.006070597509302,0.46794325330454317,1.051562939912028,2.49898991654604,-0.34859005972836654,0.7634575854281717,-0.05328295246261921,-0.34859005972836654,-0.34859005972836654,-0.34859005972836654,-0.34859005972836654,-0.14533337338271085
2014-05-09,-0.8162445631438818,0.3060591729228917,-0.6386712849487648,-2.0096607282555072,0.24179067808920326,1.0885565274932358,2.3352446131692757,-0.425477017299149,0.9678550934899869,0.47097551824554457,-0.425477017299149,-0.425477017299149,-0.425477017299149,-0.425477017299149,0.18148005943376067
2014-05-10,-0.6809049064762925,0.3063580341841644,-0.6271205245842215,-2.0138209147801374,0.20596833975697237,1.1377132527262395,2.2863294624973407,-0.47790459745244307,0.85703076891187,0.7157354744541345,-0.47790459745244307,-0.47790459745244307,-0.47790459745244307,-0.47790459745244307,0.20223400057214516
2014-05-11,-0.6809049064762925,0.3063580341841644,-0.6271205245842215,-2.0138209147801374,0.20596833975697237,1.1377132527262395,2.2863294624973407,-0.47790459745244307,0.85703076891187,0.7157354744541345,-0.47790459745244307,-0.47790459745244307,-0.47790459745244307,-0.47790459745244307,0.20223400057214516
2014-05-12,-0.6809049064762925,0.3063580341841644,-0.6271205245842215,-2.0138209147801374,0.20596833975697237,1.1377132527262395,2.2863294624973407,-0.47790459745244307,0.85703076891187,0.7157354744541345,-0.47790459745244307,-0.47790459745244307,-0.47790459745244307,-0.47790459745244307,0.20223400057214516
2014-05-13,-0.6303671004142006,0.3510871350587745,-0.7636861376876268,-1.6899605855277486,0.028954158817927258,0.8722058006807987,2.4176194615663906,-0.49875334008663336,0.8773636377406893,1.1820465900177777,-0.49875334008663336,-0.49875334008663336,-0.49875334008663336,-0.49875334008663336,-0.15149625981961531
2014-05-14,-0.5460282092064057,0.2391897509706383,-0.771974320268468,-1.6490556407243089,0.1152414858666275,0.6969254446956575,2.655500167448903,-0.4814701678990737,0.8876932649499408,0.9034900048759941,-0.4814701678990737,-0.4814701678990737,-0.4814701678990737,-0.4814701678990737,-0.12363110911320915
2014-05-15,-0.619324344702106,0.49957572638712583,-0.849945953009941,-1.8670536001988922,0.008388027121887567,0.9104562201665054,2.4548343142533566,-0.40107960326787007,1.169174901788085,0.35853571467338985,-0.40107960326787007,-0.40107960326787007,-0.40107960326787007,-0.40107960326787007,-0.0592429901400608
2014-05-16,-0.06031652443511703,0.4158855991314512,-0.928430783970643,-1.683073950660265,-0.06604949641460481,1.1269733449842352,2.435652821435171,-0.5284555048920148,1.1653560326087786,0.3822882102434754,-0.5284555048920148,-0.5284555048920148,-0.5284555048920148,-0.5284555048920148,-0.1460077284624086
2014-05-17,0.21972010473785292,0.48521598932092586,-0.9194422805967213,-2.1021384909568464,-0.39520676565228624,1.0766768599534733,2.3673204866573547,-0.36604801451037716,0.9192621445680423,0.11502226421229467,-0.36604801451037716,-0.36604801451037716,-0.36604801451037716,-0.36604801451037716,0.06380976030779621
2014-05-18,0.21972010473785292,0.48521598932092586,-0.9194422805967213,-2.1021384909568464,-0.39520676565228624,1.0766768599534733,2.3673204866573547,-0.36604801451037716,0.9192621445680423,0.11502226421229467,-0.36604801451037716,-0.36604801451037716,-0.36604801451037716,-0.36604801451037716,0.06380976030779621
2014-05-19,0.21972010473785292,0.48521598932092586,-0.9194422805967213,-2.1021384909568464,-0.39520676565228624,1.0766768599534733,2.3673204866573547,-0.36604801451037716,0.9192621445680423,0.11502226421229467,-0.36604801451037716,-0.36604801451037716,-0.36604801451037716,-0.36604801451037716,0.06380976030779621
2014-05-20,0.369020140257365,0.7801936954438274,-0.8668142835138534,-2.015170289408304,-0.37524793429836967,1.0633916827235517,2.43304129044251,-0.402791490213261,0.6619957307382947,-0.04499536216317536,-0.402791490213261,-0.402791490213261,-0.402791490213261,-0.402791490213261,0.008542780844459086
2014-05-21,0.4259583837693418,0.8459005488475273,-0.8999966393372737,-2.380802296414719,-0.27329178571371676,1.219942310157259,2.038992504351649,-0.3329142052735139,0.5637022316737792,0.1732854087982412,-0.3329142052735139,-0.3329142052735139,-0.3329142052735139,-0.3329142052735139,-0.04911963976451909
2014-05-22,0.180535348703192,0.5527716296871438,-1.0071727254965512,-2.437572142900448,-0.05951565592295483,1.0090124201238122,1.958450945972849,-0.39339214114439275,0.6599684189495101,0.6615109973624141,-0.39339214114439275,-0.39339214114439275,-0.39339214114439275,-0.39339214114439275,0.448971469242997
2014-05-23,0.24719854113674752,0.42233636357933424,-1.0789071096309377,-2.49630733811594,0.2072267434994395,1.0620561127846115,1.5596244465300657,-0.4353062889272164,0.9586517002540835,0.8162441480218745,-0.4353062889272164,-0.4353062889272164,-0.4353062889272164,-0.4353062889272164,0.47840783657680325
2014-05-24,0.4067173159070768,0.37756523595324337,-1.0959170200581272,-2.435188339670562,0.16120998541006054,0.880376077319982,1.588828638358659,-0.4718286321169346,0.8087447554127004,1.0323010564438875,-0.4718286321169346,-0.4718286321169346,-0.4718286321169346,-0.4718286321169346,0.6345054555077525
2014-05-25,0.4067173159070768,0.37756523595324337,-1.0959170200581272,-2.435188339670562,0.16120998541006054,0.880376077319982,1.588828638358659,-0.4718286321169346,0.8087447554127004,1.0323010564438875,-0.4718286321169346,-0.4718286321169346,-0.4718286321169346,-0.4718286321169346,0.6345054555077525
2014-05-26,0.4067173159070768,0.37756523595324337,-1.0959170200581272,-2.435188339670562,0.16120998541006054,0.880376077319982,1.588828638358659,-0.4718286321169346,0.8087447554127004,1.0323010564438875,-0.4718286321169346,-0.4718286321169346,-0.4718286321169346,-0.4718286321169346,0.6345054555077525
2014-05-27,0.48113305946134594,0.26563875955704286,-1.0690691732121134,-2.334175899268119,0.22804655277183938,0.9124762622377167,1.763813110741757,-0.49077925531464733,0.7369939399967547,1.111670949881914,-0.49077925531464733,-0.49077925531464733,-0.49077925531464733,-0.49077925531464733,0.35736871440509926
2014-05-28,0.4073695557164059,0.3986470473123734,-1.1781803986769614,-2.556508117278978,-0.32605117341491746,0.8465459706431503,1.1029717668085646,-0.3288969076960421,1.3691400258732556,0.9440806238853632,-0.3288969076960421,-0.3288969076960421,-0.3288969076960421,-0.3288969076960421,0.6364692376119543
2014-05-29,0.4099061352043104,0.6254719093225162,-1.2420500540888613,-2.660276165713369,-0.3000083725612986,0.9676183512067762,0.8158133656281858,-0.28208422912032033,1.2148241080343771,0.7236277159532036,-0.28208422912032033,-0.28208422912032033,-0.28208422912032033,-0.28208422912032033,0.8554941526157612
2014-05-30,0.32497981532585524,0.638969125900497,-1.101463918336015,-2.538402420445053,-0.22701476193363404,1.0986126900436979,-0.37761554208809145,-0.24586449791397963,1.5407093390444513,0.8977861870426387,-0.24586449791397963,-0.24586449791397963,-0.24586449791397963,-0.24586449791397963,0.9727619750155512
2014-05-31,0.3403604638454149,0.3200497169239987,-0.9364045727402656,-2.5047643246180082,0.05235804543857383,1.0326862795239027,-0.011054610387020875,-0.38846031345825704,1.6966007495734419,1.082748262961982,-0.38846031345825704,-0.38846031345825704,-0.38846031345825704,-0.38846031345825704,0.8697215567692657
2014-06-01,0.3403604638454149,0.3200497169239987,-0.9364045727402656,-2.5047643246180082,0.05235804543857383,1.0326862795239027,-0.011054610387020875,-0.38846031345825704,1.6966007495734419,1.082748262961982,-0.38846031345825704,-0.38846031345825704,-0.38846031345825704,-0.38846031345825704,0.8697215567692657
2014-06-02,0.3403604638454149,0.3200497169239987,-0.9364045727402656,-2.5047643246180082,0.05235804543857383,1.0326862795239027,-0.011054610387020875,-0.38846031345825704,1.6966007495734419,1.082748262961982,-0.38846031345825704,-0.38846031345825704,-0.38846031345825704,-0.38846031345825704,0.8697215567692657
2014-06-03,0.16831589927598803,0.39967735920393915,-0.7516007976530042,-2.329441482160421,0.39635667696668436,1.1314949583661833,0.1628994185859199,-0.5628813717983051,1.6883490832289036,1.0838725400436116,-0.5628813717983051,-0.5628813717983051,-0.5628813717983051,-0.5628813717983051,0.8644832031337204
