date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-03-13,0.9805025350392718,-0.35654637637791703,0.3013665800337155,0.3013665800337155,1.5959694942630571,-2.733522218897364,-0.3141003791900698,-0.25043138340829885,-0.10187039325083344,0.0679135955005556,-0.25043138340829885,-0.25043138340829885,-0.25043138340829885,-0.25043138340829885,1.5110774998873626
2013-03-14,0.8884643124922141,-0.4083211735555536,0.17024465868114283,0.2899479343163214,1.7463377878776605,-2.6826834106239463,-0.28861789792037496,-0.2287662601027857,-0.009310254771625002,-0.0891124385284107,-0.2287662601027857,-0.2287662601027857,-0.2287662601027857,-0.2287662601027857,1.5268817825464998
2013-03-15,0.8661415516513067,-0.43928710275138044,0.037297961554362505,0.18234558982132773,1.7157062315006744,-2.760049155022824,-0.2735183847319916,-0.21135511547472075,0.016576871801938897,0.2652299488310222,-0.21135511547472075,-0.21135511547472075,-0.21135511547472075,-0.21135511547472075,1.4463320647191675
2013-03-18,0.8479093375607427,-0.36514014825592683,0.14948690633296333,0.49869812194685303,1.6933680700996339,-2.20309391464482,-0.12620615862537068,-0.07106754563370388,-1.8171236237031523,0.3884208959635194,-0.07106754563370388,-0.07106754563370388,-0.07106754563370388,-0.07106754563370388,1.2890182414940772
2013-03-19,0.7579781842946313,-0.7345657307256852,-0.07609047409907496,0.3409438550977782,1.7676402444554336,1.0652666373870494,-0.4053281024123801,-0.33948057674971904,-2.4246522227339846,0.033655402005360074,-0.33948057674971904,-0.33948057674971904,-0.33948057674971904,-0.33948057674971904,1.3725550904794674
2013-03-20,0.7867074358917444,-0.8054385653177382,-0.14984903540795128,0.24818746489441937,1.8637473778863942,1.1145022008466379,0.014048347069495468,-0.38398815323287516,-2.327342831179744,-0.14984903540795128,-0.38398815323287516,-0.38398815323287516,-0.38398815323287516,-0.38398815323287516,1.3252274068890693
2013-03-21,0.7280270267862128,-0.7219853087215969,-0.20088712564847783,-0.0196355837100016,2.042100705840165,1.0905301106631653,0.0709901872592365,-0.3594822248446445,-2.2399669724563354,-0.2915128966177159,-0.3594822248446445,-0.3594822248446445,-0.3594822248446445,-0.3594822248446445,1.33975098082857
2013-03-22,0.6304761780835313,-0.7073635168742057,-0.2691056857673609,-0.015377467758134894,2.014448276315673,1.114866412464781,0.07688733879067455,-0.3613704923161703,-2.2758652282039664,-0.1307084759441467,-0.3613704923161703,-0.3613704923161703,-0.3613704923161703,-0.3613704923161703,1.3685946304740069
2013-03-25,0.6498644441085096,-0.8904982123279342,-0.20078359004295931,0.23603567073752474,1.845369789402466,1.2476171167554877,-0.6835838256424418,-0.29274553968095596,-2.2009559946693864,0.05211177146153145,-0.29274553968095596,-0.29274553968095596,-0.29274553968095596,-0.29274553968095596,1.408550528621982
2013-03-26,0.5749012362890873,-0.9561673303293698,-0.4157901891699144,0.16961838041949576,1.7457183754679075,1.925844089187726,-0.528368760244801,-0.34824304652498245,-1.901827327358417,-0.010507333300322748,-0.34824304652498245,-0.34824304652498245,-0.34824304652498245,-0.34824304652498245,1.13779409166352
2013-03-27,-0.2907246576708588,-0.972110574086934,-0.24529892990978713,0.27709693934253726,1.8897102748605823,2.0032745942632615,-0.4724275687151456,-0.2907246576708588,-1.857912265427832,0.04996830053717884,-0.2907246576708588,-0.2907246576708588,-0.2907246576708588,-0.2907246576708588,1.0720471751612919
2013-03-28,-0.46306286786707157,-0.5840723281110798,-0.31785151557426167,0.3113976776945812,1.9571263370130936,2.0781357972571017,-0.5598704360622782,-0.36625529967186493,-1.6973593623559555,-0.0032269189398402083,-0.36625529967186493,-0.36625529967186493,-0.36625529967186493,-0.36625529967186493,1.1100601153050356
2013-04-01,-0.8595316173128763,-0.776707371533263,-0.47301847034134736,0.24479165974863504,2.039316984973591,2.2601816403858934,-0.5006265522678851,-0.528234634194423,-0.33497806070865843,-0.11411340529635616,-0.528234634194423,-0.528234634194423,-0.528234634194423,-0.528234634194423,1.155858363324382
2013-04-02,-1.0549660215873884,-0.7138078554024119,-0.4251355609382012,0.20469489971098578,1.7530281154735703,2.1204292175189297,-0.5038643685193496,-0.5301073043797324,-0.34640675335705284,-0.05773445889284212,-0.5301073043797324,-0.5301073043797324,-0.5301073043797324,-0.5301073043797324,1.674299307892422
2013-04-03,-1.020782612932341,-0.7562804003682987,-0.3154433794282282,-0.40361078361624225,2.0356873989188142,2.535302689317561,-0.40361078361624225,-0.4329999183455803,-0.2272759752402141,0.09600450678250426,-0.4329999183455803,-0.4329999183455803,-0.4329999183455803,-0.4329999183455803,0.6250089319105888
2013-04-04,-0.7984206473814138,-0.6646071310605065,-0.5642469938198259,-0.6311537519802796,0.13827396686493756,2.981811188684218,-0.3635267193384649,-0.3969800984186918,-0.16280644485710394,0.6735280321485669,-0.3969800984186918,-0.3969800984186918,-0.3969800984186918,-0.3969800984186918,1.3760489928333304
2013-04-05,-0.7666533034737191,-0.8351044912838725,-0.5270741461381819,-0.5955253339483353,0.020535356343046034,3.100838807799953,-0.3217205827077214,-0.35594617661279815,-0.11636701927726095,0.7392728283496578,-0.35594617661279815,-0.35594617661279815,-0.35594617661279815,-0.35594617661279815,1.0815287674004253
2013-04-08,-0.4220851678194501,-0.6447934221965469,-0.5175315625524916,-0.3266387730864086,0.3414859900448818,3.0458005074810575,-0.13574598362032567,-0.1675614485313395,0.055146805845757305,-1.567441904615948,-0.1675614485313395,-0.1675614485313395,-0.1675614485313395,-0.1675614485313395,1.0096107531761722
2013-04-09,-0.3465102383751405,-0.4659965274700165,-0.2867670938277025,-0.2568955215539835,0.07169177345692562,2.9094911394602314,-1.0932995452181158,-0.10753766018538843,0.10156334573064463,-1.4218868402290248,-0.10753766018538843,-0.10753766018538843,-0.10753766018538843,-0.10753766018538843,1.3262978089531239
2013-04-10,1.2042889214648467,-0.43792324416903516,0.13989214744288622,-0.3771005713677803,-0.07298720736150587,2.7248557414962185,-1.2286179905853487,-0.2250438893646431,-0.012164534560250987,-1.5631426909922506,-0.2250438893646431,-0.2250438893646431,-0.2250438893646431,-0.2250438893646431,0.7481188754554351
2013-04-11,1.3021397245522301,-0.9269154387326146,0.21547533245086833,-0.39751483745246396,0.10402257428662609,2.639572822523137,-1.094094575978978,-0.1746093211239795,0.02043300566344441,-1.595631987718068,-0.1746093211239795,-0.1746093211239795,-0.1746093211239795,-0.1746093211239795,0.6055599860257161
2013-04-12,0.9996855781005114,-0.7893906527230097,0.2228498462955614,-0.41274302518121575,0.19930936957419929,2.835842762366757,-0.9306335130511824,-0.1537977812462325,-0.1537977812462325,-1.68392876813477,-0.1537977812462325,-0.1537977812462325,-0.1537977812462325,-0.1537977812462325,0.48179509023054473
2013-04-15,0.9866738443320257,-1.0107390600474409,0.26471737286956787,-0.4091086671620594,0.07219564714624578,2.9840867487114924,-0.9385434129011951,-0.14439129429249156,-0.19252172572332207,-1.3235868643478392,-0.14439129429249156,-0.14439129429249156,-0.14439129429249156,-0.14439129429249156,0.2887825885849831
2013-04-16,0.8367162442412807,-1.1750605178689022,0.33377205371373486,0.08229995844996202,0.12802215758882982,2.8256319067820295,-0.9007273230356955,-0.14631103724437694,-0.19203323638324474,-1.6322825092575803,-0.14631103724437694,-0.14631103724437694,-0.14631103724437694,-0.14631103724437694,0.4252164519914705
2013-04-17,0.6668403686294385,-1.4389713217793147,0.16327670353169316,-0.27161918905272325,1.3535180937627276,2.2919776514448893,-1.0040754291948983,-0.24872993154828027,0.6439511111249955,-1.5534176093015297,-0.24872993154828027,-0.24872993154828027,-0.24872993154828027,-0.24872993154828027,0.3921692785761229
2013-04-18,0.8976568898551959,-1.621172489299684,0.4312070048265144,-0.15962951620981544,2.0482332729259434,0.5244969818322507,-1.1547226042710026,-0.12853285720790333,1.0842368438666685,-1.7766557843092445,-0.12853285720790333,-0.12853285720790333,-0.12853285720790333,-0.12853285720790333,0.36901368682269026
2013-04-19,0.8838045262133591,-1.240066815849752,0.4384766641678681,-0.14387515543008172,2.219788112349832,0.5412446323322122,-1.6511386885071284,-0.17813114481819642,0.9523165049895885,-1.5141147309546696,-0.17813114481819642,-0.17813114481819642,-0.17813114481819642,-0.17813114481819642,0.40422067477975343
2013-04-22,0.7401403306678741,0.7058745746184355,1.459721207706085,-0.18503508266696853,1.802378768200471,0.2946855020251721,-1.9325886411883377,-0.4248953750130388,0.7058745746184355,-1.5213995685950743,-0.4248953750130388,-0.4248953750130388,-0.4248953750130388,-0.4248953750130388,0.05482520967910177
2013-04-23,0.6583153707138357,0.7257196748824879,1.5682734769906395,-0.5549621043219026,1.804188541580922,0.32129384987057513,-1.8693460356106193,-0.38645134390027225,0.7257196748824879,-1.4649202105987065,-0.38645134390027225,-0.38645134390027225,-0.38645134390027225,-0.38645134390027225,0.017974481111640565
2013-04-24,0.6400076047804257,0.9182717807719152,1.648715242749575,-0.7165302531780854,1.9965454627389367,0.2921773847910639,-1.029577451168511,-0.4382660771865959,0.7095736487782981,-1.5513227811525538,-0.4382660771865959,-0.4382660771865959,-0.4382660771865959,-0.4382660771865959,-0.7165302531780854
2013-04-25,-0.8155521208548181,0.7542214331629606,1.5938677527538654,-0.6695266739694433,2.2874886254593956,0.38915781594952376,-0.9980839294615365,-0.37747578019869377,0.5716896245562422,-1.5091729935603484,-0.37747578019869377,-0.37747578019869377,-0.37747578019869377,-0.37747578019869377,0.2832893669576271
2013-04-26,-0.6515621513904566,0.6992374307604902,1.3349078223609356,-0.7310209503405123,2.487060407136743,0.42113163443529517,-1.088585545615763,-0.4131857545402896,0.6197786318104344,-1.3666913419409579,-0.4131857545402896,-0.4131857545402896,-0.4131857545402896,-0.4131857545402896,0.34167283548523947
2013-04-29,-0.5041263042842418,0.8552281371601698,1.127099025449052,-1.3197389691508887,2.5641308635474296,0.5445185505443042,-0.9313519858810568,-0.27109411432234265,-0.34877151097630904,-1.2032228741699391,-0.27109411432234265,-0.27109411432234265,-0.27109411432234265,-0.27109411432234265,0.5717056393731924
2013-04-30,-0.04585720875379703,0.8737392234747527,1.1312262244987468,-1.2597244992954828,2.381877372329574,0.5794683651616168,-0.8183182118257788,-0.192992637910365,-1.4068599284520509,-1.0758052128497728,-0.192992637910365,-0.192992637910365,-0.192992637910365,-0.192992637910365,0.6052170652640162
2013-05-01,0.0024678314654689136,0.4011175297335231,0.6858673142107047,-0.9941564142046666,2.195041171939767,2.0526662797011763,-0.709406629727485,-0.22533199611627636,-1.1650062848909757,-1.079581349547821,-0.22533199611627636,-0.22533199611627636,-0.22533199611627636,-0.22533199611627636,-0.26234946809830995
2013-05-02,-0.020241420895082535,0.5472750527988207,0.6607783475376013,-1.013395249859413,2.1646970028264447,2.022817884402969,-0.7296370130124615,-0.24724801037264382,-1.1836501919675841,-1.0985227209134987,-0.24724801037264382,-0.24724801037264382,-0.24724801037264382,-0.24724801037264382,-0.11388163905457656
2013-05-03,-0.09085092117812879,0.8230340847557112,0.6617602601791511,-0.9240990148236888,2.1401036521309513,1.9519508567916313,-0.6553093071960887,-0.19836680422916877,-1.0853728394002489,-1.1928887224512887,-0.19836680422916877,-0.19836680422916877,-0.19836680422916877,-0.19836680422916877,-0.6364940276621568
2013-05-06,-0.013265541601783414,1.0979389172489045,0.7619933831777662,-0.9177342871779247,2.028249626984364,1.8473558778691357,-0.6593146455847415,-0.22000125487633,-1.0727860721338347,-1.176153928771108,-0.22000125487633,-0.22000125487633,-0.22000125487633,-0.22000125487633,-0.7962770556291285
2013-05-07,-0.19025761749728384,1.3508841250072336,0.7729559715680395,-1.0984304300445888,1.7636899488923723,2.0113734432234556,-0.3553799470513393,-0.3553799470513393,-1.0433896535265703,-0.32785955879233003,-0.3553799470513393,-0.3553799470513393,-0.3553799470513393,-0.3553799470513393,-1.1066865465222915
2013-05-08,-0.15998913291365832,1.1629640058431638,0.5014874364647527,-0.9537610161677517,1.8508996379967113,1.956735889097257,0.13106055761284255,-0.318743509564477,-0.9802200789428881,-0.2922844467893405,-0.318743509564477,-0.318743509564477,-0.318743509564477,-0.318743509564477,-1.6231753043787036
2013-05-09,-2.2954722782015824,1.0597409249060807,0.42668182998010656,-0.6073146917323179,1.6294941103394576,1.7139019896629206,0.2578660713331801,-0.10086741579153856,-0.6284166615631838,-0.07976544596067275,-0.10086741579153856,-0.10086741579153856,-0.10086741579153856,-0.10086741579153856,-0.9723787698062962
2013-05-10,-2.292051132787523,1.7563566105421888,0.3365358853933798,-0.35418771062495963,1.506928645313344,1.3150609797526942,-0.6995495086341293,-0.06638621228398485,-0.5460553761856095,0.08710792016453503,-0.06638621228398485,-0.06638621228398485,-0.06638621228398485,-0.06638621228398485,-0.7782152515139958
2013-05-13,-2.4292893208572224,2.1550914519906605,0.36026313054549874,-0.20197224725660012,1.3766116981108312,0.554883069015456,-0.8074565002742451,-0.09385005921773495,-0.3317188729032383,0.25214094250663355,-0.09385005921773495,-0.09385005921773495,-0.09385005921773495,-0.09385005921773495,-0.45930305478909916
2013-05-14,-2.313636137897386,2.3215665732143322,0.33212116180797535,-0.28317123347234124,1.2140402617097625,0.43466989435469483,-0.85744413573397,-0.18062250092562182,0.5372186269014142,-0.016544528850870734,-0.18062250092562182,-0.18062250092562182,-0.18062250092562182,-0.18062250092562182,-0.46570797740550185
2013-05-15,-1.890709369764483,2.4721816862072723,0.3092229847297496,-0.9478812178383834,1.1411301776057199,0.43863077028823383,-1.021828523871803,-0.11597402496241303,0.5310649028300083,0.1798151991712653,-0.11597402496241303,-0.11597402496241303,-0.11597402496241303,-0.11597402496241303,-0.6317564845455146
2013-05-16,-1.5651372640532097,2.6244123772071335,0.46038880217596445,-0.6475912682399941,-0.8726497200432357,0.7720081969804529,-1.184269114847724,-0.04166466723126678,0.979754460183445,0.16608159597172548,-0.04166466723126678,-0.04166466723126678,-0.04166466723126678,-0.04166466723126678,-0.5246747291782237
2013-05-17,-1.4152866902760077,2.6526917766788096,0.4892668647073839,-0.6941450529521992,-0.9345255987268021,0.8221014665491416,-1.2673602005685598,-0.0469666604821147,0.8960647114028656,0.17492307407905713,-0.0469666604821147,-0.0469666604821147,-0.0469666604821147,-0.0469666604821147,-0.4888970484831152
2013-05-20,-1.4804632498882462,2.3574103349516666,0.6071712825246735,-0.7424106374190322,-1.0165444649075974,0.9867411975088407,-1.3961143798917646,-0.004358024949818218,1.0710900675053223,0.10107806254578378,-0.004358024949818218,-0.004358024949818218,-0.004358024949818218,-0.004358024949818218,-0.466168088180555
2013-05-21,-1.776449993446871,-0.14856765270663738,-0.9905757599860685,-0.6257055801649817,-0.9905757599860685,1.6757832463987965,-1.2151112552605834,0.35663721166102125,1.7319171202174253,0.7215073914821081,0.35663721166102125,0.35663721166102125,0.35663721166102125,0.35663721166102125,-0.16540781485222605
2013-05-22,-1.6745068506609007,-0.38627785112122903,-1.216469873046795,-0.07137742901153146,-1.0447060064415057,1.674888548142246,-1.2737244952485585,0.32940492640081087,1.732143170344009,0.7015599707122716,0.32940492640081087,0.32940492640081087,0.32940492640081087,0.32940492640081087,-0.08855381567206042
2013-05-23,-1.6581556784636307,-0.47295250461283944,-1.3195262002205475,-0.07788477999590913,-1.0373349683513113,1.6434817344064305,-1.2630879538467001,0.31718294462102126,1.6999199807802776,0.6840315460510281,0.31718294462102126,0.31718294462102126,0.31718294462102126,0.31718294462102126,0.21559410114809632
2013-05-24,0.7364503841161016,-0.24192573004780152,-1.3685406493880536,-0.15298244694199215,-1.3388928883527837,1.6555309762094654,-1.3981884104233233,0.26208620755178497,1.714826498280005,0.35102949065759437,0.26208620755178497,0.26208620755178497,0.26208620755178497,0.26208620755178497,-1.2677382618681365
2013-05-28,0.7742086611976998,-0.36675205830501767,-1.1068346871716452,-0.15089462488558467,-1.3843656729966305,1.7301487234837605,-1.4460392254021828,0.2808202419532814,1.7918222758893128,-0.058384296277256206,0.2808202419532814,0.2808202419532814,0.2808202419532814,0.2808202419532814,-1.1870103052988634
2013-05-29,0.6515519483798168,-0.2379387661318785,-0.90505680201565,0.8183314573507596,-1.3498021592714977,1.4576529084060406,-1.4053953289284786,0.15121342146698818,1.9023982656618883,-0.15454901164640708,0.15121342146698818,0.15121342146698818,0.15121342146698818,0.15121342146698818,-1.533259619139535
2013-05-30,0.532285715929783,-0.2672851019904919,-0.9526315173507275,0.9320711248899204,-1.0668559199107668,1.474637037050107,-1.4666413288709041,0.13250030696964554,1.931534647290264,-0.18161680007046244,0.13250030696964554,0.13250030696964554,0.13250030696964554,0.13250030696964554,-1.5979993918149493
2013-05-31,0.4733308803372689,-0.07688325520667356,-0.6270973907506159,0.6934165345548459,-1.0232515683422545,-1.3973971805121352,-0.913208741233466,0.1652109644326611,2.828247380465342,0.1652109644326611,0.1652109644326611,0.1652109644326611,0.1652109644326611,0.1652109644326611,-0.9484224459082783
2013-06-03,0.4751790891139863,-0.1434669661491081,-0.6295460095701108,0.6961241088508057,-0.894680033254294,-1.4028535786489786,-0.916774535227976,0.1658560614824391,2.8392908002979538,0.1658560614824391,0.1658560614824391,0.1658560614824391,0.1658560614824391,0.1658560614824391,-1.018409244306913
2013-06-04,0.5051473251681694,-0.43990379591973067,-0.4819060679680818,0.715158685409925,-1.4689594611043328,-1.1959446927900508,-0.901928788451593,0.21113142082971165,2.752268879754954,0.21113142082971165,0.21113142082971165,0.21113142082971165,0.21113142082971165,0.21113142082971165,-0.7507206090775289
2013-06-05,0.3680743712000516,-0.6118819418514451,-0.6952824791324236,0.7433767889644546,-1.425037180340985,-1.153985434177805,-0.8620835536943804,0.24297356527858388,2.765839818028182,0.24297356527858388,0.24297356527858388,0.24297356527858388,0.24297356527858388,0.24297356527858388,-0.5868617806671516
2013-06-06,0.4625460193291118,-0.6325227280402863,-0.6325227280402863,0.8344561599451339,-1.2110496134429871,-1.2936963113576587,-1.458989707187002,0.3385759724571045,2.508051792717233,0.1112975531917577,0.3385759724571045,0.3385759724571045,0.3385759724571045,0.3385759724571045,-0.38045029940053804
2013-06-07,0.4530032717904889,-0.5995136236335094,-0.5574129478165494,0.7056073266922485,-1.2520740987963883,-1.336275450430308,-1.504678153698148,0.32670124433960906,2.536986724730005,0.09514752734632946,0.32670124433960906,0.32670124433960906,0.32670124433960906,0.32670124433960906,-0.17429679788221408
2013-06-10,1.3998616802860795,-0.6462681888579418,-0.5883588529387714,0.5698278654446369,-1.225361548049646,-1.3025739959418734,-1.4569988917263277,0.22237184992961442,2.307107943019749,0.06794695414515999,0.22237184992961442,0.22237184992961442,0.22237184992961442,0.22237184992961442,-0.23704221502913755
2013-06-11,1.4895385404495116,-1.1987180542911986,-0.7303097082378929,0.389797206237403,-1.4023738569230704,-1.3412771161335089,0.389797206237403,0.1250446628159694,2.3245273312401866,-0.037879979289528194,0.1250446628159694,0.1250446628159694,0.1250446628159694,0.1250446628159694,-0.5083248833691525
2013-06-12,1.5826903553937004,-1.3214573581644593,-0.7111654473442663,0.3410619851043423,-1.2583237122175428,-1.2162346149195984,0.02539375536975976,0.17270559591256496,2.298205009458754,0.17270559591256496,0.17270559591256496,0.17270559591256496,0.17270559591256496,0.17270559591256496,-0.7764035481560799
2013-06-13,2.082132916513772,-1.7072061291037113,-0.7664047108814395,0.5925306709951752,-1.393605656362954,-1.341338910906161,0.20053008006922865,0.3834636891680037,0.6186640437235716,0.5663972982667788,0.3834636891680037,0.3834636891680037,0.3834636891680037,0.3834636891680037,-0.7690180481542792
2013-06-14,1.7621652395574319,-1.9257445260496946,-0.8193715963675567,0.950825091123864,-1.2619207682404119,-1.360265028656602,0.8770668958117215,0.2624152682105338,0.4836898541469613,0.6312062447712464,0.2624152682105338,0.2624152682105338,0.2624152682105338,0.2624152682105338,-0.6497277471496289
2013-06-17,1.4627586009332845,-2.1377302428473635,-0.9375672949204807,0.7666640911356926,0.07056958133810068,-1.537648768883922,1.5827748957259726,0.16658261717225128,0.09457284029663833,0.526631501550316,0.16658261717225128,0.16658261717225128,0.16658261717225128,0.16658261717225128,-0.7239382901894956
2013-06-18,1.2960484484704176,-2.1197788996029243,-0.9893612160678613,0.7554139041710397,0.042759277594587135,-1.6037186527717,1.5909400180882598,0.1410564674672013,0.46052233455319724,0.5833938218939649,0.1410564674672013,0.1410564674672013,0.1410564674672013,0.1410564674672013,-0.7215013736649879
